latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
77.6032,-137.2545,3b55be0d,86E778,59,39000,490,,B789,JA871A,1752999709,HND,CDG,NH215,NH,0,0,ANA215,ANA
62.1893,-145.6534,3b55be59,71C042,86,35000,580,,B77W,HL8042,1752999709,ICN,BOS,KE91,KE,0,0,KAL091,KAL
47.5645,75.993,3b55be5e,71C208,274,34000,416,,B77W,HL8208,1752999709,ICN,OSL,KE9987,KE,0,0,KAL9987,KAL
44.8511,13.806,3b55be5f,C01753,130,35000,524,,B77W,C-FIVQ,1752999709,YYZ,ATH,AC896,AC,0,0,ACA896,ACA
4.7397,-162.223,3b55be8b,A2551D,44,37000,496,,B789,N24993,1752999704,MEL,SFO,UA61,UA,0,0,UAL61,UAL
-31.7061,116.0778,3b55bea5,C820CF,259,3775,158,,B789,ZK-NZD,1752999709,AKL,PER,NZ175,NZ,0,-1664,ANZ175,ANZ
45.4112,8.9331,3b55bed5,4850C7,169,4425,247,,GLF5,P4-BFR,1752999709,IAD,MXP,,,0,-1472,BFY356R,BFY
53.438,-6.2948,3b55bed7,4CABEC,95,875,134,,A333,EI-EIL,1752999709,MCO,DUB,EI120,EI,0,-704,EIN12G,EIN
63.3776,-31.7183,3b55bef2,4CA7D8,117,39000,491,,A333,EI-GAJ,1752999709,SFO,DUB,EI60,EI,0,0,EIN960,EIN
47.7316,71.8107,3b55bf15,3C6708,272,38000,430,,A359,D-AIXH,1752999709,HND,MUC,LH715,LH,0,0,DLH715,DLH
64.5873,-32.4733,3b55bf62,A43667,117,37000,514,,B772,N37018,1752999708,SFO,BCN,UA672,UA,0,0,UAL672,UAL
1.1138,103.3432,3b55bf67,80149E,149,20100,327,,A21N,VT-ILX,1752999709,BOM,SIN,6E1011,6E,0,-704,IGO1011,IGO
39.1739,-91.3419,3b55bf75,,217,40025,448,,B763,,1752999709,,,,,0,-64,B763,
38.2694,122.4984,3b55bf7a,06A2B0,132,34950,516,,B77W,A7-BEL,1752999690,DOH,NRT,QR806,QR,0,1024,QTR806,QTR
32.8721,-69.5639,3b55bfbf,C023C9,327,38000,530,,B789,C-FNOI,1752999709,GRU,YYZ,AC91,AC,0,0,ACA91,ACA
51.9891,-5.7383,3b55bfdd,407AF3,111,39000,459,,A35K,G-XWBI,1752999709,DEN,LHR,BA218,BA,0,-64,BAW21ML,BAW
46.1676,-7.8777,3b55c069,39C5A1,71,40000,512,,A339,F-HRNB,1752999709,PTP,ORY,SS943,SS,0,0,CRL943,CRL
58.3175,40.3427,3b55c0de,151E3B,216,36000,430,,B77W,RA-73275,1752999704,UUS,SVO,SU6284,SU,0,0,SDM6284,SDM
41.2695,28.7123,3b55c0eb,4BA890,140,0,7,,A332,TC-JDP,1752999709,BLR,IST,TK6060,TK,1,0,THY6060,THY
12.0314,119.5069,3b55c13a,7C531C,333,38000,478,,A333,VH-QPA,1752999709,SYD,HKG,QF127,QF,0,0,QFA127,QFA
25.6422,-79.9293,3b55c149,A254D6,296,39975,470,,B789,N24972,1752999709,GRU,IAH,UA63,UA,0,-64,UAL63,UAL
41.2796,28.7297,3b55c179,4BA9C9,180,0,15,,A333,TC-JNI,1752999709,DAC,IST,TK713,TK,1,0,THY46M,THY
46.0691,59.0362,3b55c19a,71C252,251,34000,462,,B77L,HL8252,1752999709,ICN,VIE,KE567,KE,0,0,KAL567,KAL
21.857,-81.0822,3b55c1c9,A69BD9,356,40000,476,,A359,N525DN,1752999709,SCL,ATL,DL146,DL,0,0,DAL146,DAL
78.2183,-131.8503,3b55c1dd,86EAEA,65,34996,509,,B789,JA880A,1752999704,HND,FRA,NH223,NH,0,0,ANA223,ANA
40.4922,-3.5806,3b55c1e0,3482D5,180,0,16,,B789,EC-OMB,1752999709,SDQ,MAD,UX88,UX,1,0,AEA088,AEA
21.7461,137.3667,3b55c1f0,7C6BBD,330,40000,496,,B788,VH-VKF,1752999706,SYD,ICN,JQ47,JQ,0,0,JST47,JST
49.8988,-31.1747,3b55c210,896168,83,37000,538,,B77L,A6-EWH,1752999709,MEX,BCN,EK256,EK,0,0,UAE256,UAE
50.0486,8.578,3b55c234,3C7A41,295,0,8,,A339,D-ANRA,1752999708,YYZ,FRA,DE2403,DE,1,0,CFG2403,CFG
-11.4691,-61.0328,3b55c26b,A31A2D,131,39000,537,,B789,N29961,1752999709,IAH,GRU,UA62,UA,0,-64,UAL62,UAL
34.2665,104.3772,3b55c28a,60182A,179,35100,472,,A332,EZ-F430,1752999691,ASB,SZX,T5617,T5,0,0,TUA617,TUA
39.6997,-17.1181,3b55c28b,347245,78,40008,510,,A359,EC-NTB,1752999706,CUN,MAD,2W2502,2W,0,0,WFL2502,WFL
48.7171,1.713,3b55c2d4,394A0E,43,15000,386,,B77W,F-GSQO,1752999709,FDF,CDG,AF809,AF,0,0,AFR809,AFR
45.6281,8.7164,3b55c2e1,C04FE4,258,0,0,,A333,C-GEGP,1752999661,YUL,MXP,AC894,AC,1,0,ACA894,ACA
51.6834,-37.2642,3b55c317,345318,101,40000,534,,A332,EC-MOU,1752999706,SFO,MAD,IB356,IB,0,0,IBE03SW,IBE
41.6318,39.8627,3b55c348,4BA9E9,273,39975,421,,A333,TC-JOI,1752999708,UBN,IST,TK237,TK,0,0,THY237,THY
-13.0355,-49.7938,3b55c354,AA92FA,153,35000,513,,B772,N78003,1752999709,EWR,GRU,UA149,UA,0,0,UAL149,UAL
-30.0288,161.1675,3b55c356,C81D82,107,35000,581,,B77W,ZK-OKO,1752999699,SIN,AKL,NZ281,NZ,0,0,ANZ281,ANZ
-5.2025,108.0759,3b55c371,AD84E7,199,24625,457,,GL5T,N970NX,1752999708,HND,,,,0,-2688,N970NX,
12.9865,122.752,3b55c373,7C5321,297,34000,499,,A333,VH-QPF,1752999709,MEL,HKG,QF29,QF,0,0,QFA29,QFA
28.751,-14.4987,3b55c37a,4851F6,24,36000,504,,B77W,PH-BVS,1752999709,GRU,AMS,KL792,KL,0,0,KLM792,KLM
40.392,8.2765,3b55c37e,E80961,113,40000,507,,GLF5,CC-AYB,1752999709,EWR,PMO,,,0,0,CCAYB,
47.506,8.0377,3b55c38c,4B187D,109,17250,296,,A333,HB-JHD,1752999709,IAD,ZRH,LX73,LX,0,-1344,SWR2K,SWR
33.9396,-118.4071,3b55c3a6,A5A4C1,33,0,0,,A21N,N463AA,1752999708,KOA,LAX,AA58,AA,1,0,AAL58,AAL
54.0267,-21.4375,3b55c3ba,4007F0,87,39000,531,,B772,G-YMME,1752999706,LAS,LGW,BA2276,BA,0,0,BAW2276,BAW
47.7835,70.4081,3b55c3f0,71C361,272,36000,436,,A359,HL8361,1752999708,ICN,CDG,OZ501,OZ,0,0,AAR501,AAR
18.7184,139.9919,3b55c443,781EB7,318,38000,464,,A359,B-32CZ,1752999704,SYD,PVG,MU562,MU,0,0,CES562,CES
33.4369,134.3403,3b55c44b,780233,239,38000,495,,B748,B-LJC,1752999709,ANC,HKG,CX87,CX,0,0,CPA087,CPA
42.7821,-19.411,3b55c46c,A5E31C,116,41000,530,,GLF4,N479FX,1752999709,FOK,BYJ,LXJ479,LX,0,0,LXJ479,LXJ
57.3164,-10.6991,3b55c481,484CBC,131,37000,483,,B77W,PH-BVI,1752999709,YVR,AMS,KL682,KL,0,0,KLM226,KLM
51.4759,-0.4619,3b55c482,4005B9,270,0,16,,B772,G-VIIA,1752999706,JFK,LHR,BA172,BA,1,0,BAW172,BAW
35.8962,140.576,3b55c485,86D996,314,5250,233,,B788,JA834J,1752999709,HNL,NRT,JL8785,JL,0,-1280,JAL8785,JAL
53.6072,-35.1679,3b55c4df,A13391,80,35008,533,,B763,N177DZ,1752999707,ATL,EDI,DL34,DL,0,0,DAL34,DAL
18.4656,143.6162,3b55c4f0,7C531E,346,40000,457,,A333,VH-QPC,1752999709,MEL,NRT,QF79,QF,0,64,QFA79,QFA
37.6113,-122.3867,3b55c51a,AD9AC9,118,0,0,,A321,N976JT,1752999709,FLL,SFO,B6277,B6,1,0,JBU277,JBU
14.6283,155.8854,3b55c51e,A2551A,59,36976,509,,B789,N24990,1752999709,SIN,SFO,UA2,UA,0,0,UAL2,UAL
34.0516,-117.5816,3b55c566,A757A7,64,0,0,,B744,N572UP,1752999706,SDF,ONT,5X5928,5X,1,0,UPS5928,UPS
-16.5757,91.8331,3b55c587,06A073,131,33000,488,,B77L,A7-BBC,1752999709,DOH,AKL,QR920,QR,0,0,QTR920,QTR
58.3797,-168.2789,3b55c5d4,8991A4,66,35000,565,,B744,B-18725,1752999709,TPE,ANC,CI5268,CI,0,0,CAL5268,CAL
14.2348,-22.8319,3b55c5d7,346456,28,39000,495,,A359,EC-NJM,1752999709,EZE,MAD,IB108,IB,0,0,IBE0108,IBE
2.7501,101.7128,3b55c5ea,75025B,236,0,0,,A333,9M-MTH,1752999708,KIX,KUL,MH53,MH,1,0,MAS53,MAS
-26.315,28.3417,3b55c609,89617E,223,11475,261,,B77W,A6-EGF,1752999709,DXB,JNB,EK761,EK,0,-960,UAE37R,UAE
55.9418,-66.2622,3b55c623,A8BC4F,236,36025,480,,B763,N662GT,1752999709,SOF,IAH,5Y536,5Y,0,0,CMB536,GTI
35.276,63.6884,3b55c638,75044C,307,36000,508,,A359,9M-MAE,1752999709,KUL,LHR,MH4,MH,0,-64,MAS4,MAS
47.5115,8.4959,3b55c646,AB599B,137,2300,138,,A333,N830NW,1752999701,JFK,ZRH,DL52,DL,0,-704,DAL52,DAL
61.9627,-150.579,3b55c674,71C011,82,35000,574,,B77W,HL8011,1752999709,ICN,YYZ,KE73,KE,0,0,KAL073,KAL
64.101,-10.624,3b55c678,3C7A4E,113,39000,472,,A339,D-ANRN,1752999709,YVR,FRA,DE2455,DE,0,0,CFG2455,CFG
47.1746,64.4383,3b55c69a,71C212,255,36000,430,,A332,HL8212,1752999704,ICN,FRA,TW403,TW,0,0,TWB403,TWB
25.798,-80.2716,3b55c69d,A4ACAE,345,0,0,,A21N,N400AN,1752999706,VQQ,MIA,AA9796,AA,1,0,AAL9796,AAL
48.643,157.2452,3b55c6a4,C027DA,231,40000,416,,B763,C-FPCJ,1752999709,YVR,NRT,W81801,W8,0,64,CJT1801,CJT
7.6755,92.0114,3b55c6b1,50038C,113,39000,470,,A333,T7-MMM,1752999709,JED,,GA951,GA,0,-64,GIA951,GIA
32.8892,-97.0355,3b55c6ed,A41F6C,303,0,0,,A20N,N365FR,1752999707,BWI,DFW,F91475,F9,1,0,FFT1475,FFT
58.5432,-147.4986,3b55c76e,71BE42,104,35000,554,,B748,HL7642,1752999709,ICN,ATL,KE35,KE,0,0,KAL035,KAL
44.5556,7.8002,3b55c79a,A8D3B4,127,39000,490,,B763,N668UA,1752999709,EWR,NAP,UA966,UA,0,0,UAL966,UAL
31.3571,-42.8166,3b55c7e5,3461CB,63,39000,514,,A359,EC-NCX,1752999704,LIM,MAD,IB126,IB,0,0,IBE0126,IBE
47.7845,10.633,3b55c7f9,4BB46D,129,39000,507,,A333,TC-MCM,1752999708,JFK,IST,MB213,MB,0,0,MNB213,MNB
61.2697,-151.778,3b55c800,71C362,84,37000,579,,A359,HL8362,1752999709,ICN,JFK,OZ222,OZ,0,0,AAR222,AAR
57.1548,9.9234,3b55c83a,DD0C46,149,1250,111,,R44,LN-OOW,1752999703,,,,,0,0,LNOOW,
18.6189,70.172,3b55c842,04022A,254,32000,523,,B77L,ET-BAA,1752999707,CSX,ADD,ET3677,ET,0,0,ETH3677,ETH
-27.6612,138.6055,3b55c856,781704,152,36975,506,,B789,B-20C6,1752999709,CAN,MEL,CZ343,CZ,0,-64,CSN343,CSN
55.0095,82.656,3b55c85a,151E8F,171,0,0,,B738,RA-73359,1752999709,GDX,OVB,S75220,S7,1,0,SBI5220,SBI
47.2007,12.8504,3b55c884,AB349F,117,36975,532,,B789,N821AN,1752999709,JFK,DEL,AA292,AA,0,-64,AAL292,AAL
52.2394,-8.6797,3b55c88d,C07B42,144,39000,499,,B789,C-GURP,1752999708,YYC,BCN,WS8,WS,0,0,WJA8,WJA
48.6033,1.548,3b55c8a5,3965AD,44,15000,352,,B77W,F-GZNN,1752999709,PTP,CDG,AF763,AF,0,64,AFR763,AFR
76.0597,-145.5439,3b55c8ad,869232,46,33000,468,,B77W,JA788A,1752999707,HND,LHR,NH211,NH,0,0,ANA211,ANA
56.3092,-57.5928,3b55c8db,4BB14F,219,31996,465,,B77L,TC-LJO,1752999704,IST,JFK,TK6239,TK,0,0,THY6239,THY
25.2094,-76.9,3b55c8e0,AB7613,304,40000,518,,B789,N838AA,1752999709,GRU,DFW,AA962,AA,0,-64,AAL962,AAL
45.305,5.8898,3b55c8fd,4CAFFB,110,41000,517,,A339,EI-TYC,1752999709,JFK,FCO,AZ611,AZ,0,0,ITY6KC,ITY
45.9128,-5.8237,3b55c909,896118,88,33000,553,,B77W,A6-ECQ,1752999708,MCO,DXB,EK220,EK,0,0,UAE220,UAE
48.2802,8.4335,3b55c941,C038A3,108,39000,528,,B789,C-FVLQ,1752999709,YYZ,ATH,AC920,AC,0,0,ACA920,ACA
49.9468,-13.9182,3b55c97f,4CA8FC,94,39000,524,,B789,EI-NEW,1752999708,CUN,MXP,NO650,NO,0,0,NOS650,NOS
47.7932,-15.5819,3b55c997,484445,61,41000,467,,A332,PH-AOF,1752999707,BON,AMS,KL765,KL,0,0,KLM765,KLM
1.4306,-45.9136,3b55c9c2,A690BF,131,37008,476,,A359,N522DZ,1752999701,ATL,JNB,DL200,DL,0,0,DAL200,DAL
-13.5597,-55.207,3b55c9cd,AD727C,135,38975,515,,B788,N966AM,1752999709,MEX,GRU,AM14,AM,0,-64,AMX014,AMX
1.1285,104.9179,3b55ca4d,76CCCD,290,17900,343,,B744,9V-SFM,1752999709,MEL,SIN,SQ7293,SQ,0,-1536,SIA7293,SIA
36.003,134.0216,3b55ca94,A95CA4,238,36000,480,,B77L,N702GT,1752999709,ANC,EHU,5Y8608,5Y,0,0,GTI8608,GTI
49.8475,9.7131,3b55caaf,06A2B3,109,33000,506,,B77W,A7-BEO,1752999709,IAD,DOH,QR708,QR,0,0,QTR7A,QTR
77.0615,-146.014,3b55cab0,841520,41,35000,477,,A35K,JA05WJ,1752999704,HND,LHR,JL43,JL,0,0,JAL43,JAL
38.7678,56.8841,3b55cad5,76CD70,283,36000,463,,A388,9V-SKP,1752999709,SIN,LHR,SQ308,SQ,0,0,SIA308,SIA
0.0373,107.5023,3b55cae3,76CD74,303,38000,518,,A388,9V-SKT,1752999708,SYD,SIN,SQ232,SQ,0,-64,SIA232,SIA
49.1119,-27.5784,3b55caf6,39CF0B,88,41000,519,,A359,F-HTYL,1752999704,PTY,CDG,AF475,AF,0,0,AFR475,AFR
53.0988,-0.0732,3b55cb2d,AB00D6,99,39000,471,,A333,N808NW,1752999709,MSP,AMS,DL162,DL,0,0,DAL162,DAL
35.22,-80.9466,3b55cb32,AC90A7,290,0,0,,A321,N909AM,1752999708,DFW,CLT,AA1229,AA,1,0,AAL1229,AAL
47.1738,12.2896,3b55cb4f,06A070,98,33000,533,,B77W,A7-BAF,1752999709,YYZ,DOH,QR768,QR,0,0,QTR49U,QTR
53.0267,-16.5367,3b55cb53,3C7A50,90,37000,559,,A339,D-ANRP,1752999709,CUN,FRA,DE2115,DE,0,0,CFG2115,CFG
27.4401,-15.1977,3b55cb70,484368,24,38000,501,,B772,PH-BQA,1752999709,GIG,AMS,KL706,KL,0,0,KLM706,KLM
72.2706,8.1789,3b55cbaa,461F08,143,39000,497,,A333,OH-LTO,1752999709,SEA,HEL,AY34,AY,0,0,FIN34,FIN
44.0206,-39.6679,3b55cbbd,347659,85,40004,521,,A359,EC-OFM,1752999707,MEX,MAD,IB308,IB,0,0,IBE6308,IBE
43.8146,-94.0748,3b55cbe0,A0F4F6,86,37000,560,,B763,N16065,1752999708,HNL,DTW,DL310,DL,0,0,DAL310,DAL
49.0415,2.8447,3b55cc3c,C06AAA,265,4225,174,,A21N,C-GOKF,1752999709,YYZ,CDG,TS188,TS,0,-1088,TSC188,TSC
18.4356,-66.0065,3b55cc8a,AC89F7,357,0,0,,A321,N907JB,1752999705,JFK,SJU,B6303,B6,1,0,JBU303,JBU
60.0083,-158.7419,3b55cc99,A623CA,74,33000,543,,B763,N495MM,1752999708,ICN,ANC,M61050,M6,0,0,AJT1050,SRR
40.8977,28.9452,3b55ccab,4BB070,254,5825,251,,B38M,TC-LCP,1752999709,DAR,IST,TK604,TK,0,-384,THY38D,THY
21.0352,137.8003,3b55ccae,780B34,330,38000,455,,A332,B-5931,1752999709,BNE,PVG,MU716,MU,0,0,CES716,CES
23.9399,-76.678,3b55cccf,A9B275,298,34000,503,,B77W,N724AN,1752999709,GRU,MIA,AA930,AA,0,0,AAL930,AAL
48.9505,-7.2462,3b55cd4c,AB4840,113,35000,499,,B764,N826MH,1752999709,ATL,NCE,DL24,DL,0,0,DAL24,DAL
55.8539,-3.6538,3b55cd4f,A059E3,62,3350,184,,B752,N12109,1752999709,ORD,EDI,UA118,UA,0,0,UAL118,UAL
36.2106,-94.8232,3b55cd59,AB249E,107,39000,465,,A333,N817NW,1752999709,HNL,ATL,DL309,DL,0,0,DAL309,DAL
39.5643,147.0662,3b55cd60,76CDB9,49,37000,470,,A359,9V-SMY,1752999707,SIN,SEA,SQ28,SQ,0,0,SIA28,SIA
35.8725,142.6587,3b55cddf,A455EA,262,40000,482,,A332,N379HA,1752999709,HNL,KIX,HA449,HA,0,-64,HAL449,HAL
25.0152,-72.0023,3b55ce0d,A0A522,325,36000,481,,B78X,N14001,1752999695,GRU,ORD,UA844,UA,0,-128,UAL844,UAL
-19.8096,120.061,3b55ce6f,06A07D,292,34000,451,,B77L,A7-BBG,1752999708,AKL,DOH,QR921,QR,0,0,QTR85N,QTR
45.5061,3.1744,3b55cec7,,121,45000,524,,GLEX,,1752999709,,,,,0,-64,GLEX,
15.8012,-64.812,3b55ceeb,,321,44975,484,,GLEX,,1752999709,,,,,0,128,GLEX,
-10.5145,-78.5946,3b55cf19,A6A6FE,158,39000,529,,A359,N528DN,1752999709,ATL,SCL,DL147,DL,0,0,DAL147,DAL
51.4723,-0.4456,3b55cf20,C0172E,180,0,13,,B77L,C-FIUF,1752999702,YYZ,LHR,AC852,AC,1,0,ACA852,ACA
55.9398,12.0582,3b55cf88,C0103A,107,10175,324,,B789,C-FGDT,1752999709,YYZ,CPH,AC828,AC,0,-1472,ACA828,ACA
52.9949,-19.6647,3b55cf95,AB9383,92,36996,548,,B789,N845MD,1752999709,ORD,LHR,AA46,AA,0,0,AAL46,AAL
-18.0182,-72.7494,3b55cfb5,AAD3C9,141,35000,552,,B772,N797UA,1752999709,IAH,EZE,UA819,UA,0,0,UAL819,UAL
49.4928,159.9821,3b55cff8,A51601,234,36000,80,,A339,N427DX,1752999709,SEA,PVG,DL281,DL,0,0,DAL281,DAL
56.0308,-5.0449,3b55d014,A1CE99,114,28700,436,,A21N,N2151J,1752999709,JFK,EDI,B673,B6,0,-960,JBU73,JBU
52.4614,4.2298,3b55d026,485B45,109,7275,271,,B78X,PH-BKF,1752999709,JFK,AMS,KL644,KL,0,-1344,KLM644,KLM
48.0134,-19.3419,3b55d02e,4007F1,88,37000,515,,B772,G-YMMF,1752999707,CUN,LGW,BA2202,BA,0,0,BAW2202,BAW
52.0034,-15.2333,3b55d02f,896473,91,37008,532,,A388,A6-EUI,1752999707,IAH,DXB,EK212,EK,0,0,UAE69T,UAE
53.0173,-19.0681,3b55d031,,88,39004,500,,A342,,1752999709,,,,,0,0,A342,
-0.2689,108.6507,3b55d033,7C146A,291,40000,502,,A332,VH-EBG,1752999708,BNE,SIN,QF51,QF,0,0,QFA51,QFA
51.0222,-0.4943,3b55d07e,39C429,123,40025,490,,B789,F-HRBJ,1752999709,MSP,CDG,AF635,AF,0,-2560,AFR635U,AFR
40.5289,32.0197,3b55d096,4BB165,289,34000,437,,B77W,TC-LKE,1752999709,DEL,IST,6E11,6E,0,0,IGO011,IGO
43.4492,27.9206,3b55d09b,405BFD,301,36000,434,,B772,G-YMMT,1752999709,BLR,LHR,BA118,BA,0,128,BAW118,BAW
40.9227,28.7766,3b55d0e9,4BA892,333,5075,226,,A332,TC-JDR,1752999709,HYD,IST,TK6261,TK,0,0,THY6261,THY
9.9401,121.8724,3b55d11f,7812BD,346,38000,482,,B789,B-1357,1752999709,SYD,XMN,MF802,MF,0,-64,CXA802,CXA
23.7184,-12.11,3b55d137,3965A7,18,35000,507,,B77W,F-GZNH,1752999707,GIG,CDG,AF443,AF,0,0,AFR443,AFR
30.1908,-64.8082,3b55d1fa,AB3856,333,38000,497,,B789,N822AN,1752999705,GRU,JFK,AA950,AA,0,-64,AAL950,AAL
51.6299,5.9657,3b55d211,C0583A,115,36175,477,,A333,C-GHKR,1752999709,YYZ,FRA,AC842,AC,0,-1408,ACA842,ACA
45.0166,-71.0584,3b55d249,A88D4D,212,47000,460,,GLF6,N650FX,1752999709,VRN,IAD,LXJ650,LX,0,-64,LXJ650,LXJ
31.2014,121.344,3b55d253,7811B1,87,0,0,,A320,B-8590,1752999685,JJN,SHA,9C8910,9C,1,0,CQH8910,CQH
59.5924,-167.0319,3b55d2cf,A4DCA4,70,35000,566,,B744,N412MC,1752999709,NGB,ANC,5Y8603,5Y,0,0,GTI8603,GTI
45.7136,5.0853,3b55d2de,C008A9,354,0,3,,A333,C-FDHG,1752999706,YUL,LYS,AC876,AC,1,0,ACA876,ACA
46.4963,-10.1207,3b55d313,3C7A54,62,39000,430,,A339,D-ANRT,1752999708,PUJ,FRA,DE2227,DE,0,0,CFG2227,CFG
12.6492,-17.6714,3b55d314,A31A76,138,34975,505,,B789,N29984,1752999709,EWR,JNB,UA188,UA,0,64,UAL188,UAL
56.0751,-20.4545,3b55d322,A99D89,106,37000,524,,B77W,N719AN,1752999704,DFW,LHR,AA80,AA,0,0,AAL80,AAL
51.2795,-0.4262,3b55d324,400773,329,9000,272,,B772,G-VIIV,1752999709,ORD,LHR,BA298,BA,0,0,BAW298,BAW
44.8565,-68.8991,3b55d340,AE07FF,134,1375,129,,C17,98-0053,1752999709,SUU,,RCH4552,RC,0,-768,RCH4552,RCH
52.9594,-14.4059,3b55d34e,4D0140,96,39000,496,,B744,LX-OCV,1752999709,DFW,LUX,CV6696,CV,0,0,CLX16X,CLX
42.1297,-83.0998,3b55d39c,408142,201,34000,486,,B77L,G-DHMC,1752999708,EMA,CVG,D0392,D0,0,0,DHK392,DHK
46.264,59.886,3b55d3bb,3C70CC,252,32000,430,,B77L,D-ALFL,1752999707,PVG,FRA,LH8401,LH,0,0,GEC8401,GEC
61.3079,-136.5285,3b55d3bf,86CF16,92,38975,535,,B788,JA806A,1752999709,HND,IAD,NH102,NH,0,-64,ANA102,ANA
40.5749,24.3165,3b55d3c1,4BA9CB,69,39000,544,,A333,TC-JNK,1752999709,FIH,IST,TK672,TK,0,0,THY672,THY
-3.1795,-55.4727,3b55d411,A8A4C7,156,35000,480,,B763,N656UA,1752999709,IAH,GIG,UA129,UA,0,0,UAL129,UAL
44.8317,4.3946,3b55d453,AB30E6,124,37000,508,,B789,N820AL,1752999709,PHL,NCE,AA746,AA,0,-64,AAL746,AAL
43.4812,5.1064,3b55d464,C06A39,85,24625,472,,A333,C-GOFW,1752999709,YUL,NCE,AC814,AC,0,-1664,ACA814,ACA
44.6203,-13.5636,3b55d49d,3482D6,106,38992,560,,B789,EC-OMC,1752999704,MIA,MAD,UX98,UX,0,0,AEA098,AEA
-32.5799,145.2683,3b55d4ae,750258,110,38500,509,,A333,9M-MTE,1752999709,KUL,SYD,MH141,MH,0,0,MAS141,MAS
13.1923,-75.0857,3b55d4f3,ABFDD1,342,40000,466,,B788,N872AN,1752999709,EZE,MIA,AA908,AA,0,0,AAL908,AAL
43.3026,-2.9096,3b55d510,A11FC7,118,0,24,,B752,N17139,1752999707,EWR,BIO,UA633,UA,1,0,UAL633,UAL
2.6987,102.5933,3b55d526,75041F,200,24100,373,,B38M,9M-LRD,1752999709,NRT,KUL,OD873,OD,0,-1536,MXD873,BTK
47.0875,-22.7642,3b55d53e,AAD981,91,35000,555,,B772,N799AN,1752999709,DFW,BCN,AA192,AA,0,0,AAL192,AAL
39.9759,-10.5004,3b55d549,34760A,91,38000,521,,A333,EC-ODQ,1752999709,PUJ,MAD,E9802,E9,0,0,EVE802,SVA
64.4293,-165.4707,3b55d564,7805DD,239,32000,435,,B77L,B-2077,1752999709,ORD,PVG,CK226,CK,0,0,CKK226,CKK
37.5534,-121.5976,3b55d598,AD1CDE,261,10075,309,,A321,N944JT,1752999709,JFK,SFO,B6515,B6,0,-768,JBU515,JBU
49.6382,-142.6253,3b55d5aa,847183,109,34216,489,,B748,JA16KZ,1752999709,NRT,LAX,KZ108,KZ,0,0,NCA108,NCA
38.8298,1.4262,3b55d5c1,AB4AE9,110,37000,504,,B789,N827AN,1752999709,PHL,DOH,AA120,AA,0,-64,AAL120,AAL
40.5013,29.9505,3b55d5e3,4BB06A,33,20925,365,,B38M,TC-LCJ,1752999709,ZNZ,IST,TK567,TK,0,-1408,THY84W,THY
28.4362,-81.3152,3b55d612,A865C8,44,0,0,,A21N,N640FR,1752999686,IAH,MCO,F94978,F9,1,0,FFT4978,FFT
48.0224,-18.5502,3b55d616,400775,89,38000,522,,B772,G-VIIX,1752999709,MCO,LGW,BA2038,BA,0,0,BAW2038,BAW
35.7613,140.3911,3b55d680,86CE8E,210,0,15,,B788,JA802A,1752999709,KUL,NRT,NH816,NH,1,0,ANA816,ANA
-27.3775,135.0938,3b55d697,88510F,119,39000,582,,A359,HS-THO,1752999709,BKK,SYD,TG475,TG,0,0,THA475,THA
51.4763,-0.7391,3b55d69e,406590,89,3525,172,,B77W,G-STBD,1752999709,JFK,LHR,BA114,BA,0,-960,BAW14K,BAW
43.0559,-98.5563,3b55d6a2,A0F4A2,75,37000,545,,B763,N1604R,1752999709,HNL,JFK,DL650,DL,0,0,DAL650,DAL
73.7042,-155.9095,3b55d6d7,841FDC,31,35000,473,,A35K,JA08WJ,1752999709,HND,CDG,JL45,JL,0,0,JAL45,JAL
33.9402,-118.4048,3b55d6e1,ACE063,61,0,0,,A321,N929JB,1752999705,JFK,LAX,B6923,B6,1,0,JBU923,JBU
47.7398,8.2479,3b55d70e,A31A77,100,36975,548,,B789,N29985,1752999709,EWR,DEL,UA82,UA,0,0,UAL82,UAL
59.7896,43.7616,3b55d725,151DAA,225,36000,434,,B77W,RA-73130,1752999709,KHV,SVO,SU1719,SU,0,0,AFL1719,AFL
25.1947,51.6535,3b55d728,06A0DF,338,1700,128,,B77L,A7-BFF,1752999709,SGN,DOH,QR8969,QR,0,-640,QTR8969,QTR
49.0386,-42.6487,3b55d740,39CF09,72,39312,566,,A359,F-HTYJ,1752999704,SJO,CDG,AF431,AF,0,0,AFR431,AFR
61.3805,-150.4628,3b55d74d,78007E,176,4175,243,,B744,B-2475,1752999709,SHE,ANC,CA8433,CA,0,-768,CAO8433,CAO
25.0547,35.1595,3b55d769,39AE95,288,38000,483,,A339,F-HLUV,1752999709,MRU,ORY,SS959,SS,0,0,CRL959,CRL
-31.8504,133.3004,3b55d76f,885118,127,41000,545,,A359,HS-THX,1752999709,BKK,MEL,TG461,TG,0,0,THA461,THA
43.0848,72.4552,3b55d7ec,507C71,255,34000,391,,A21N,UK32110,1752999709,PUS,TAS,HH826,HH,0,0,QNT826,QNT
40.1581,36.4003,3b55d7f9,4BA9D0,284,40000,443,,A333,TC-JNP,1752999708,CMB,IST,TK731,TK,0,0,THY89A,THY
