latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
2.7495,101.7132,3b55e916,75025C,236,0,0,,A333,9M-MTI,1752999540,PKX,KUL,MH319,MH,1,0,MAS319,MAS
20.5623,-66.8793,3b55e924,E8046E,344,38000,484,,B789,CC-BGS,1752999609,GRU,JFK,LA8180,LA,0,-64,TAM8180,LAN
47.746,71.4721,3b55e928,71C275,273,32000,447,,B77W,HL8275,1752999602,ICN,LHR,KE907,KE,0,0,KAL907,KAL
48.1935,-14.1602,3b55e95a,406D7B,79,41004,520,,B789,G-ZBKE,1752999608,BOS,LHR,BA202,BA,0,0,BAW51B,BAW
54.281,174.5477,3b55e9ae,89911C,62,34000,516,,B744,B-18723,1752999606,TPE,ANC,CI5240,CI,0,0,CAL5240,CAL
25.4489,85.8962,3b55e9b6,86E780,281,38300,522,,B789,JA871J,1752999609,HND,DEL,JL39,JL,0,1408,JAL39,JAL
19.7806,-22.9999,3b55e9c2,E80472,31,41000,471,,B789,CC-BGW,1752999608,GRU,MAD,LA714,LA,0,0,LAN714,LAN
60.1218,46.1015,3b55e9df,151E3C,232,34000,90,,B77W,RA-73276,1752999610,BQS,SVO,SU6256,SU,0,0,SDM6256,SDM
42.3959,-7.3359,3b55ea05,3462C9,123,40000,546,,B789,EC-NEI,1752999609,JFK,MAD,UX92,UX,0,-64,AEA092,AEA
18.6982,-67.3735,3b55ea1b,AC1076,308,40000,492,,B788,N877BF,1752999609,GRU,MIA,AA906,AA,0,-64,AAL906,AAL
35.3598,-32.3822,3b55ea1f,3451CF,71,39000,533,,B788,EC-MIH,1752999606,MDE,MAD,UX198,UX,0,0,AEA198,AEA
69.0093,-11.5787,3b55ea2a,3C7A44,149,39000,473,,A339,D-ANRD,1752999608,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
24.4524,-77.7247,3b55ea30,E49511,297,38000,462,,B38M,PR-XMK,1752999609,FOR,MIA,G37904,G3,0,64,GLO7904,GLO
-16.7532,132.7273,3b55ea36,76CDA9,315,38500,458,,A359,9V-SMI,1752999609,AKL,SIN,SQ286,SQ,0,-192,SIA286,SIA
24.3877,-81.3527,3b55ea39,A540E3,21,28000,444,,A21N,N438AN,1752999609,LIM,MIA,AA918,AA,0,64,AAL918,AAL
47.8756,-31.828,3b55ea55,4BB18E,83,36996,526,,B789,TC-LLN,1752999608,DFW,IST,TK192,TK,0,0,THY5YR,THY
13.6806,100.739,3b55ea57,872742,14,0,22,,B78X,JA901A,1752999609,HND,BKK,NH847,NH,1,0,ANA847,ANA
46.4333,-25.373,3b55ea6a,348084,102,40996,498,,B789,EC-OGY,1752999606,HAV,MAD,UX52,UX,0,0,AEA052,AEA
32.8995,-97.0359,3b55ea73,ACCB22,241,0,0,,A321,N923US,1752999607,SFO,DFW,AA2387,AA,1,0,AAL2387,AAL
39.7087,-13.7489,3b55ea7d,4951EE,107,41000,513,,A332,CS-TON,1752999609,JFK,LIS,TP210,TP,0,0,TAP210,TAP
49.3308,-9.5563,3b55eaab,AAE6D5,102,39000,501,,A333,N801NW,1752999609,JFK,FCO,DL148,DL,0,0,DAL148,DAL
50.809,-7.0429,3b55eac9,AACC5B,84,37000,498,,B772,N795UA,1752999608,IAD,FRA,UA932,UA,0,0,UAL932,UAL
19.4027,-70.6023,3b55ead0,AD9712,194,0,0,,A321,N975JT,1752999608,STI,JFK,B61936,B6,1,0,JBU1936,JBU
10.3815,-79.5055,3b55eb15,E8040C,182,35000,458,,B763,CC-CXJ,1752999609,JFK,LIM,LA2469,LA,0,-64,LPE2469,LAN
51.1176,-153.8298,3b55eb2e,769102,91,35000,504,,B77L,9V-DHB,1752999610,NGO,LAX,SQ7410,SQ,0,0,SIA7410,DHK
44.1418,66.3866,3b55eb5b,3C458F,262,32000,460,,B77L,D-AALO,1752999609,HKG,LEJ,3S521,3S,0,0,BOX521,DHK
30.8213,103.6133,3b55eba8,781FF3,347,2675,50,,AURA,B-12R0,1752999522,,,,,0,-192,B12R0,
53.8167,-32.7715,3b55ebaa,406A34,82,37000,548,,B77W,G-STBI,1752999610,IAH,LHR,BA196,BA,0,0,BAW196E,BAW
58.9105,-170.4888,3b55ebc5,71C009,70,33000,545,,B77W,HL8009,1752999609,ICN,ORD,KE37,KE,0,0,KAL037,KAL
51.018,-17.0595,3b55ebd3,A89D59,89,37008,510,,B763,N654UA,1752999606,IAD,CDG,UA330,UA,0,0,UAL330,UAL
42.1852,-12.2791,3b55ebeb,C083F2,104,39000,546,,A333,C-GXZD,1752999609,YUL,OPO,AC928,AC,0,0,ACA928,ACA
45.9217,-0.1608,3b55ec26,AAED0D,91,38975,557,,B788,N803AL,1752999609,PHL,MXP,AA298,AA,0,0,AAL298,AAL
48.0009,-8.7775,3b55ec29,39D2AD,92,41000,523,,A359,F-HUVN,1752999609,BOS,CDG,AF331,AF,0,0,AFR331P,AFR
-17.4406,125.8962,3b55ec2b,7C1A52,270,6400,153,,C210,VH-FHG,1752999596,,,,,0,0,FHG,
19.4028,-70.6014,3b55ec33,A198ED,216,0,0,,A21N,N2016J,1752999606,JFK,STI,B6537,B6,1,0,JBU537,JBU
53.4326,-6.2588,3b55ec3f,C023C5,160,0,9,,B789,C-FNOE,1752999609,YYZ,DUB,AC800,AC,1,0,ACA800,ACA
13.8029,-71.89,3b55ec4b,E8046F,326,37975,447,,B789,CC-BGT,1752999609,GRU,MIA,LA8190,LA,0,0,TAM8190,LAN
61.1722,-149.9585,3b55ec57,A4D040,90,0,0,,B734,N409YK,1752999607,AKN,ANC,NC2777,NC,1,0,NAC2777,NAC
51.0943,-26.6453,3b55ec8b,3949EE,88,37000,539,,B772,F-GSPO,1752999606,HAV,CDG,AF959,AF,0,0,AFR959,AFR
41.2294,69.4786,3b55ec94,507CA4,27,4200,208,,B763,UK67018,1752999608,LGG,TAS,C67668,C6,0,-1024,MFX7668,MFX
23.5377,101.6026,3b55ec9c,896442,93,39100,434,,B77L,A6-DDE,1752999606,AUH,HKG,EY9857,EY,0,0,ETD9857,ETD
5.8327,126.6659,3b55ec9f,758526,322,34000,459,,A21N,RP-C9933,1752999608,BNE,MNL,PR222,PR,0,0,PAL222,PAL
18.4372,-25.3223,3b55eca1,040187,126,37000,497,,B789,ET-AXK,1752999609,JFK,ABJ,ET513,ET,0,0,ETH513,ETH
3.0924,124.2583,3b55eca7,78180A,329,38000,494,,A359,B-30CE,1752999609,SYD,CAN,CZ326,CZ,0,0,CSN326,CSN
44.231,2.4033,3b55ecc0,,120,41000,526,,GLF5,,1752999609,,,,,0,-64,GLF5,
43.9221,89.0037,3b55ed10,44007C,287,36100,428,,B772,OE-LPC,1752999610,NRT,VIE,OS52,OS,0,0,AUA52,AUA
-8.8449,123.9563,3b55ed1b,600865,295,34000,457,,IL76,4K-AZ101,1752999609,SYD,KUL,ZP3999,ZP,0,64,AZQ3999,AZQ
25.102,55.3677,3b55ed4b,06A0AA,277,40000,514,,B788,A7-BCF,1752999609,SGN,DOH,QR975,QR,0,0,QTR975,QTR
24.889,88.2207,3b55ed4e,86EB50,289,38000,508,,B789,JA883A,1752999609,HND,DEL,NH837,NH,0,0,ANA837,ANA
68.042,-31.6628,3b55ed64,4BB0EC,93,37000,523,,A359,TC-LGL,1752999609,SEA,IST,TK204,TK,0,0,THY8JK,THY
47.3329,175.998,3b55ed66,8990DF,74,31000,522,,B77W,B-16717,1752999610,TPE,LAX,BR6,BR,0,0,EVA006,EVA
1.6151,106.1169,3b55ed96,86E888,232,33975,535,,B789,JA879A,1752999609,HND,SIN,NH841,NH,0,-384,ANA841,ANA
66.5672,-37.3823,3b55ed97,A4CABA,113,37000,507,,A339,N408DX,1752999609,SEA,AMS,DL144,DL,0,0,DAL144,DAL
36.8312,152.5656,3b55edaf,A47D69,276,40000,474,,A332,N389HA,1752999610,HNL,HND,HA457,HA,0,0,HAL457,HAL
25.332,55.5084,3b55eddb,896582,196,0,14,,A21N,A6-ATD,1752999605,HKT,SHJ,G9688,G9,1,0,ABY688,ABY
17.937,-76.7801,3b55edeb,AACF19,112,0,0,,A320,N796JB,1752999607,JFK,KIN,B61359,B6,1,0,JBU1359,JBU
47.6215,74.5848,3b55edfb,48AE03,274,37975,422,,B788,SP-LRD,1752999609,ICN,WAW,LO98,LO,0,-64,LOT98,LOT
41.3176,2.1382,3b55ee01,C06CDA,245,725,144,,B38M,C-GPFT,1752999609,YHZ,BCN,WS66,WS,0,-768,WJA66,WJA
47.2171,-53.6864,3b55ee1e,4952A7,93,39000,547,,A339,CS-TUG,1752999609,SFO,LIS,TP238,TP,0,0,TAP238,TAP
23.421,89.724,3b55ee43,4CACF1,59,40375,423,,A333,EI-MAZ,1752999608,RUH,,8S1962,8S,0,-640,GTR1962,MAA
52.8245,2.3518,3b55ee46,C058C2,106,27350,428,,B788,C-GHPX,1752999609,YUL,AMS,AC900,AC,0,-1024,ACA900,ACA
49.4753,-51.6402,3b55ee80,4065DE,87,35000,567,,B77W,G-STBF,1752999609,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
49.568,-8.8035,3b55ee8a,39CF00,83,41000,509,,A359,F-HTYA,1752999609,IAD,CDG,AF53,AF,0,0,AFR53T,AFR
4.8324,127.4408,3b55ee8c,7C1468,322,38000,488,,A332,VH-EBE,1752999609,SYD,HKG,QF7525,QF,0,0,QFA7525,QFA
-23.8291,9.0677,3b55ee9c,E8045B,101,39000,570,,B789,CC-BGN,1752999610,GRU,JNB,LA8058,LA,0,0,TAM8058,LAN
24.4487,54.6544,3b55eeb8,896537,317,0,6,,B789,A6-BLZ,1752999608,HKT,AUH,EY411,EY,1,0,ETD411,ETD
47.0006,174.3416,3b55eec1,8990DE,73,33000,507,,B77W,B-16716,1752999608,TPE,SFO,BR8,BR,0,0,EVA008,EVA
41.2568,28.7361,3b55eed6,4BB063,357,0,1,,B38M,TC-LCC,1752999523,OUA,IST,TK553,TK,1,0,THY553,THY
42.0235,146.9972,3b55eed7,899135,223,36000,461,,B77L,B-16789,1752999609,ANC,TPE,BR647,BR,0,0,EVA647,EVA
49.7817,-52.0362,3b55eef4,3C64F0,79,37000,542,,A343,D-AIGP,1752999609,LAX,FRA,LH451,LH,0,0,DLH451,DLH
60.4484,69.097,3b55eef9,780AEB,290,32000,404,,B77L,B-2041,1752999609,PVG,FRA,CZ461,CZ,0,0,CSN461,CSN
50.2653,-6.4369,3b55ef2a,4074E4,79,39000,508,,B788,G-ZBJM,1752999609,PIT,LHR,BA170,BA,0,-64,BAW70Q,BAW
-59.2473,-148.1583,3b55ef2b,E8044F,103,35000,506,,B789,CC-BGI,1752999610,SYD,SCL,LA810,LA,0,0,LAN810,LAN
52.6228,-10.5689,3b55ef30,AAC366,99,35000,489,,B77L,N793CK,1752999609,CVG,BRU,K4263,K4,0,0,CKS263,CKS
-20.4735,-75.6812,3b55ef3d,E8040F,162,41000,488,,B788,CC-BBB,1752999610,MIA,SCL,LA503,LA,0,0,LAN503,LAN
51.8815,-4.6425,3b55ef74,76CCE2,96,37000,486,,A359,9V-SGB,1752999609,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA
18.0963,88.4207,3b55ef8c,7105AE,110,34975,473,,B78X,HZ-AR27,1752999608,JED,MNL,SV870,SV,0,0,SVA870,SVA
22.5223,92.3873,3b55ef92,77058C,257,38000,524,,A333,4R-ALL,1752999609,NRT,CMB,UL455,UL,0,0,ALK455,ALK
65.9332,-40.9893,3b55efa5,4CC2A5,80,37000,475,,B752,TF-FIR,1752999609,DEN,KEF,FI672,FI,0,0,ICE28P,ICE
40.1626,-15.7351,3b55efc4,49530D,105,36000,487,,A21N,CS-TXM,1752999606,IAD,LIS,TP234,TP,0,0,TAP234Y,TAP
42.3857,147.4687,3b55effe,ABDE5B,223,41000,444,,B748,N864GT,1752999609,ANC,SZX,5Y8772,5Y,0,0,GTI8772,GTI
38.477,-18.9009,3b55f05a,345353,79,40000,440,,B788,EC-MOM,1752999608,STI,MAD,UX120,UX,0,0,AEA120,AEA
51.2425,-1.0871,3b55f05b,39CF07,121,41000,484,,A359,F-HTYH,1752999609,YUL,CDG,AF349,AF,0,0,AFR349,AFR
56.4668,-6.9889,3b55f071,C02CFC,109,35025,411,,B38M,C-FRAX,1752999609,YYZ,EDI,WS16,WS,0,-896,WJA16,WJA
0.7361,111.9884,3b55f0a7,86E4DA,218,40000,537,,B789,JA868J,1752999609,NRT,CGK,JL725,JL,0,0,JAL725,JAL
35.07,-89.9879,3b55f0a9,ABA7D9,178,625,145,,B77L,N850FD,1752999609,ANC,MEM,FX5012,FX,0,-704,FDX5012,FDX
51.8058,-0.808,3b55f0aa,C038CC,116,10125,238,,B789,C-FVNF,1752999609,YUL,LHR,AC864,AC,0,-1216,ACA864,ACA
53.0825,-27.7193,3b55f0c5,ABB6DC,87,33000,556,,B748,N854GT,1752999608,MIA,AMS,5Y5421,5Y,0,0,GTI5421,GTI
43.7893,89.8166,3b55f0d6,4BB192,288,34075,446,,B789,TC-LLR,1752999591,NRT,IST,TK51,TK,0,0,THY51,THY
0.6191,118.9702,3b55f0e9,895053,317,39975,518,,B788,V8-DLA,1752999609,MEL,BWN,BI6,BI,0,0,RBA6,RBA
64.1157,-22.6049,3b55f0f8,A0A91F,178,2375,158,,B752,N14121,1752999609,ORD,KEF,UA912,UA,0,-128,UAL912,
16.4409,61.9844,3b55f137,710061,288,36000,533,,B77W,HZ-AK22,1752999608,CGK,JED,SV817,SV,0,0,SVA817,SVA
-3.4552,114.9138,3b55f144,8A04D7,178,40000,485,,A333,PK-GPW,1752999609,ICN,DPS,GA871,GA,0,0,GIA871,GIA
67.7793,-44.0536,3b55f146,4CC581,98,35025,488,,A21N,TF-IAD,1752999584,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
25.338,53.2513,3b55f15a,06A376,276,23350,428,,B77W,A7-BOE,1752999608,HKT,DOH,QR843,QR,0,-1792,QTR843,QTR
68.0739,-55.81,3b55f168,AAD780,89,35000,511,,B772,N798UA,1752999609,SFO,FRA,UA926,UA,0,0,UAL926,UAL
56.0044,-20.1089,3b55f169,400776,94,38000,542,,B772,G-VIIY,1752999610,ATL,LHR,BA226,BA,0,0,BAW23T,BAW
-10.9907,-53.9947,3b55f186,E80470,141,38975,513,,B789,CC-BGU,1752999609,MCO,GRU,LA8127,LA,0,0,TAM8127,LAN
65.4367,-43.6793,3b55f1af,4CA5C6,104,39000,481,,A332,EI-DUO,1752999609,SEA,DUB,EI52,EI,0,0,EIN952,EIN
45.7788,77.1846,3b55f1b7,4BB150,250,32000,434,,B77L,TC-LJP,1752999608,ICN,IST,TK6545,TK,0,0,THY6545,THY
43.7269,-27.2356,3b55f1e9,3480CC,84,38000,508,,A332,EC-OHY,1752999608,MIA,BCN,IB2630,IB,0,0,IBE2630,LVL
42.2399,-28.7525,3b55f1f9,344305,86,36000,497,,A333,EC-LUK,1752999608,MIA,MAD,IB338,IB,0,0,IBE0338,IBE
-2.544,-54.4318,3b55f217,AA28F2,155,39000,489,,B772,N754AN,1752999609,MIA,GIG,AA905,AA,0,0,AAL905,AAL
51.0147,-19.2178,3b55f21f,AB772D,88,35004,525,,B764,N838MH,1752999610,ATL,CDG,DL84,DL,0,0,DAL84,DAL
51.585,0.2173,3b55f22d,706057,44,9025,259,,B77W,9K-AOD,1752999609,KWI,LHR,KU103,KU,0,0,KAC103,KAC
38.8565,-77.043,3b55f248,A9B43F,159,0,0,,A319,N724UW,1752999607,CLT,DCA,AA1269,AA,1,0,AAL1269,AAL
62.0403,70.5737,3b55f289,781273,283,34000,466,,B744,B-1340,1752999609,NKG,AMS,Y87411,Y8,0,0,YZR7411,YZR
26.8912,46.0745,3b55f29f,02013C,84,39000,490,,B789,CN-RAM,1752999609,CMN,DXB,AT246,AT,0,-64,RAM246,RAM
62.1313,-34.9598,3b55f2bd,4CC2AD,67,39000,474,,B752,TF-FIV,1752999609,MCO,KEF,FI686,FI,0,0,ICE686,ICE
52.1128,-10.5688,3b55f314,3C65AB,89,41000,494,,A388,D-AIMK,1752999608,IAD,MUC,LH415,LH,0,-64,DLH415,DLH
-0.9579,-84.6596,3b55f352,0D09EC,326,36000,476,,B789,XA-ADD,1752999608,EZE,MEX,AM29,AM,0,0,AMX029,AMX
52.5568,-8.008,3b55f366,3C64EF,111,39000,470,,A343,D-AIGO,1752999609,JFK,FRA,LH405,LH,0,0,DLH405,DLH
-6.5432,-55.9011,3b55f36c,E49F22,153,39000,476,,A332,PR-AIN,1752999606,MCO,VCP,AD8707,AD,0,0,AZU8707,AZU
57.0139,-20.3587,3b55f3a7,4CAA41,93,37000,528,,A333,EI-EIN,1752999608,ORD,DUB,EI124,EI,0,0,EIN124,EIN
31.0721,-13.2247,3b55f3a8,495306,27,35950,462,,A21N,CS-TXF,1752999608,REC,LIS,TP12,TP,0,-64,TAP012,TAP
48.929,-55.2006,3b55f3e1,4B191A,86,35000,573,,B77W,HB-JNE,1752999609,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
32.7962,-41.9667,3b55f3e9,346390,66,40004,514,,A359,EC-NGY,1752999606,SJO,MAD,E9858,E9,0,0,EVE858,EVE
22.3834,63.177,3b55f3f2,896587,295,34000,487,,A21N,A6-ATE,1752999606,KUL,SHJ,G9801,G9,0,0,ABY801,ABY
21.2735,84.218,3b55f3fa,8015C5,312,34000,508,,A21N,VT-TVJ,1752999609,DPS,DEL,AI2146,AI,0,0,AIC2146,AIC
26.9251,138.4427,3b55f3fb,7C6BC0,341,43000,471,,B788,VH-VKI,1752999606,CNS,KIX,JQ15,JQ,0,0,JST15,JST
-11.6256,140.8473,3b55f415,789242,314,38000,479,,A359,B-LQE,1752999597,AKL,HKG,CX198,CX,0,0,CPA198,CPA
64.2214,-68.8531,3b55f4a8,4242FF,73,41000,459,,GL5T,VP-BGS,1752999609,BZN,NCE,,,0,-64,VPBGS,
51.5222,-4.0009,3b55f4ad,4075B3,100,35950,424,,A35K,G-VLUX,1752999609,JFK,LHR,VS154,VS,0,-1408,VIR154,VIR
-17.1624,-75.9167,3b55f4bc,34728C,156,39000,500,,A332,EC-NUI,1752999608,MEX,SCL,LA621,LA,0,0,LAN621,PLM
67.5938,-65.1999,3b55f4be,4ACA64,74,39000,501,,A359,SE-RSD,1752999610,LAX,CPH,SK932,SK,0,0,SAS932,SAS
34.3439,139.297,3b55f4c9,86EB2E,67,19125,359,,B789,JA882A,1752999609,BKK,HND,NH848,NH,0,-512,ANA848,ANA
-32.8124,-70.8148,3b55f4ce,0C2179,178,11325,288,,B39M,HP-9923CMP,1752999609,PTY,SCL,CM277,CM,0,-1408,CMP277,CMP
23.017,61.6238,3b55f4db,896310,292,36000,525,,B77W,A6-ENN,1752999596,KUL,DXB,EK345,EK,0,-64,UAE8Y,UAE
-19.4026,-44.7714,3b55f4f2,E80241,219,34000,411,,B763,CC-CZZ,1752999609,SID,VCP,UC1516,UC,0,0,LCO1516,LCO
51.912,-9.1041,3b55f525,AA4440,93,37000,475,,B772,N76021,1752999609,IAD,LHR,UA924,UA,0,0,UAL924,UAL
47.3739,76.4783,3b55f53c,4B1903,278,30000,412,,A343,HB-JMH,1752999610,PVG,ZRH,LX189,LX,0,0,SWR189,SWR
-15.0962,-64.7502,3b55f553,E47F21,148,35000,492,,B763,PR-ABD,1752999608,MIA,AGT,M38443,M3,0,0,LTG8443,LCO
-8.7491,115.1526,3b55f554,78194A,87,225,132,,A20N,B-30FC,1752999609,PVG,DPS,HO1355,HO,0,-704,DKH1355,DKH
31.9066,-22.6734,3b55f55f,49530B,46,36000,435,,A21N,CS-TXK,1752999609,BEL,LIS,TP48,TP,0,0,TAP048,TAP
5.5731,111.3232,3b55f59f,861BD2,232,14650,524,,B763,JA608J,1752999587,NRT,KUL,JL723,JL,0,0,JAL723,JAL
48.1074,-26.2881,3b55f5a2,400774,89,39000,511,,B772,G-VIIW,1752999610,NAS,LHR,BA252,BA,0,0,BAW252N,BAW
63.3899,-13.3032,3b55f5a8,4BA950,103,35000,477,,B77W,TC-JJP,1752999608,DTW,IST,TK206,TK,0,0,THY91J,THY
1.9847,124.9159,3b55f5bd,781360,329,37975,488,,B789,B-1242,1752999609,MEL,CAN,CZ322,CZ,0,0,CSN322,CSN
50.9965,-13.5575,3b55f5d9,A0F44C,90,38975,483,,B763,N1602,1752999609,JFK,LGW,DL62,DL,0,0,DAL62,DAL
45.7866,-13.5255,3b55f5de,A4D483,102,38000,547,,A339,N410DZ,1752999608,JFK,BCN,DL168,DL,0,0,DAL168,DAL
52.0852,-5.2045,3b55f5e5,44012F,98,37000,494,,B789,OE-LPL,1752999609,JFK,VIE,OS88,OS,0,-64,AUA88,AUA
59.0764,-37.2883,3b55f5e8,A31A73,88,39975,504,,B789,N29981,1752999610,DEN,LHR,UA262,UA,0,0,UAL262,UAL
50.3031,-11.4465,3b55f604,AB8FD0,108,35000,493,,B764,N844MH,1752999609,JFK,CDG,DL264,DL,0,0,DAL264,DAL
3.5097,131.5091,3b55f60e,7C531F,358,38000,478,,A333,VH-QPD,1752999608,SYD,MNL,QF19,QF,0,0,QFA19,QFA
43.7886,78.6699,3b55f60f,4CAC0D,271,23475,330,,B763,EI-KEA,1752999609,ICN,ALA,KC910,KC,0,-1664,KZR910,KZR
41.4239,-109.7155,3b55f616,A120FE,72,37000,520,,B763,N172DZ,1752999609,HNL,MSP,DL313,DL,0,0,DAL313,DAL
62.284,-25.1577,3b55f623,C000EB,130,37000,537,,B789,C-FAJA,1752999609,YYC,LHR,WS18,WS,0,-64,WJA18,WJA
1.1505,105.6999,3b55f639,86E808,204,28000,399,,B789,JA875J,1752999609,HND,SIN,JL37,JL,0,-64,JAL37,JAL
29.5015,31.8904,3b55f653,151DC7,143,33000,350,,A333,RA-73159,1752999608,LED,HRG,SU732,SU,0,0,AFL732,AFL
-7.0402,-55.1838,3b55f660,E49527,141,37000,469,,B38M,PR-XMS,1752999606,MIA,BSB,G37749,G3,0,0,GLO7749,GLO
49.5907,-53.7701,3b55f666,4B1916,78,35000,559,,B77W,HB-JNA,1752999609,LAX,ZRH,LX41,LX,0,0,SWR41G,SWR
41.1661,-76.2873,3b55f6f3,A89C23,90,29150,530,,A21N,N654FR,1752999609,LAX,JFK,F92504,F9,0,-1024,FFT2504,FFT
0.8602,-56.9637,3b55f716,AB3D41,122,37000,459,,A333,N823NW,1752999608,ATL,GRU,DL269,DL,0,0,DAL269,DAL
53.9803,-12.34,3b55f745,A081CA,91,38000,446,,B752,N13138,1752999609,IAD,DUB,UA228,UA,0,0,UAL228,UAL
41.6842,-77.1871,3b55f752,AD60B7,103,35025,508,,A321,N961JT,1752999609,LAX,JFK,B61726,B6,0,0,JBU1726,JBU
5.3201,-57.7721,3b55f766,C023C7,177,37000,485,,B789,C-FNOG,1752999609,YYZ,GRU,AC90,AC,0,-64,ACA90,ACA
33.0539,-36.8402,3b55f788,AA9451,68,41000,514,,B788,N781AV,1752999610,BOG,MAD,AV10,AV,0,0,AVA010,AVA
51.4647,-3.3718,3b55f78c,406E11,94,30475,360,,B789,G-VOWS,1752999609,YYZ,LHR,VS148,VS,0,-1472,VIR48WE,VIR
59.8442,-159.8898,3b55f78e,867FF0,73,35000,572,,B77W,JA735J,1752999609,HND,ORD,JL10,JL,0,0,JAL10,JAL
47.5104,-37.388,3b55f7aa,4BB145,72,33000,552,,B77W,TC-LJE,1752999606,IAH,IST,TK34,TK,0,0,THY2AY,THY
64.0729,-22.0547,3b55f7d3,4BB194,272,35975,476,,B789,TC-LLT,1752999609,IST,MEX,TK184,TK,0,-64,THY184,THY
8.1664,-57.9129,3b55f7e0,AB3FC4,148,37000,499,,B789,N824AN,1752999609,JFK,GRU,AA951,AA,0,64,AAL951,AAL
41.9048,32.3464,3b55f7e2,3C4591,287,34000,436,,B77L,D-AALQ,1752999609,BOM,FRA,3S623,3S,0,64,BOX623,DHK
47.8917,-5.8048,3b55f7e9,AB034D,94,39000,534,,B788,N809AA,1752999609,PHL,CDG,AA754,AA,0,0,AAL754,AAL
33.4967,-37.4829,3b55f803,347387,65,39004,519,,A359,EC-NXD,1752999606,BOG,MAD,IB154,IB,0,0,IBE0154,IBE
16.2501,-65.1883,3b55f827,A18D29,320,38000,501,,B789,N19986,1752999609,GRU,IAH,UA3911,UA,0,-64,UAL3911,UAL
21.2536,-158.0126,3b55f843,A4CE11,52,1750,179,,A21N,N409AA,1752999609,LAX,HNL,AA2888,AA,0,-960,AAL2888,AAL
32.5936,155.5753,3b55f854,86E82A,265,39996,498,,B789,JA876J,1752999610,HNL,HND,JL71,JL,0,0,JAL71,JAL
47.3136,78.8329,3b55f866,71BE09,277,32000,431,,B748,HL7609,1752999610,ICN,AMS,KE509,KE,0,0,KAL509,KAL
48.0071,-29.9098,3b55f867,406D4D,83,38996,523,,B789,G-VSPY,1752999608,MIA,LHR,VS118,VS,0,0,VIR118,VIR
59.5538,-33.8167,3b55f86c,A22D9F,104,36996,499,,B789,N23994,1752999610,DEN,MUC,UA760,UA,0,0,UAL760,UAL
-0.2907,-74.1283,3b55f87a,347609,329,38000,450,,A332,EC-ODP,1752999609,SCL,BOG,LA572,LA,0,0,LAN572,PLM
70.2338,-68.9216,3b55f884,461F54,55,39000,511,,A359,OH-LWM,1752999608,LAX,HEL,AY2,AY,0,0,FIN2,FIN
51.0,-14.9977,3b55f8b0,AB4866,90,38000,488,,A333,N826NW,1752999605,DTW,AMS,DL136,DL,0,0,DAL136,DAL
49.7654,-54.9579,3b55f8bc,485345,67,37000,566,,B789,PH-BHM,1752999609,MEX,AMS,KL686,KL,0,-128,KLM686,KLM
52.5421,-175.448,3b55f8ef,A27C78,80,34975,543,,B789,N25982,1752999608,ICN,SFO,UA806,UA,0,64,UAL806,UAL
68.0707,-69.5278,3b55f8fd,478854,68,39000,487,,A333,LN-RKS,1752999606,SFO,CPH,SK936,SK,0,0,SAS936,SAS
33.7574,158.2808,3b55f93c,A15397,259,36000,458,,B763,N185DN,1752999608,HNL,HND,DL181,DL,0,0,DAL181,DAL
25.2301,55.7192,3b55f95f,89659D,257,3050,242,,A21N,A6-ATF,1752999608,BKK,SHJ,G9822,G9,0,-832,ABY822,ABY
37.1744,126.3931,3b55f979,71C046,324,13775,302,,B77L,HL8046,1752999609,PEN,ICN,KE350,KE,0,-1280,KAL350,KAL
52.5731,-35.2568,3b55f990,AA92FC,77,37000,557,,B772,N78005,1752999606,IAH,LHR,UA5,UA,0,0,UAL5,UAL
4.8701,103.9191,3b55f992,750141,235,3150,111,,A139,9M-WAV,1752999587,KTE,,,,0,-512,9MWAV,
61.1024,-150.1928,3b55f9a4,A9873D,268,5200,257,,B39M,N713AL,1752999609,DEN,ANC,AS1320,AS,0,-640,ASA1320,ASA
46.3192,171.2088,3b55f9a7,A67F8A,71,39000,541,,A359,N518DZ,1752999606,TPE,SEA,DL68,DL,0,0,DAL68,DAL
58.0438,-148.7233,3b55f9aa,899082,266,34000,439,,B77L,B-16790,1752999609,ORD,KIX,BR683,BR,0,0,EVA683,EVA
26.7218,-81.6595,3b55f9af,A55B50,145,28625,460,,A21N,N444UW,1752999609,SEA,MIA,AA1471,AA,0,-2304,AAL1471,AAL
51.1372,-10.5014,3b55f9b4,8963CE,109,35000,511,,B789,A6-BLA,1752999608,JFK,AUH,EY4,EY,0,-128,ETD8NY,ETD
49.3315,-2.086,3b55f9b5,4B1881,101,41000,490,,A333,HB-JHH,1752999609,BOS,ZRH,LX53,LX,0,0,SWR4L,SWR
22.3635,90.9403,3b55f9b6,710415,97,39000,450,,B789,HZ-AR23,1752999609,RUH,PKX,SV888,SV,0,-64,SVA888,SVA
