latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
71.5688,-153.7892,3b52a76a,758525,264,36000,473,,A359,RP-C3501,1752924960,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
8.192,98.0811,3b52a78a,70C0FA,84,9325,304,,B38M,A4O-MC,1752924960,MCT,HKT,WY831,WY,0,-960,OMA831,OMA
60.1457,70.7128,3b52a7ba,78168C,291,36000,470,,A359,B-308E,1752924960,PVG,MXP,MU243,MU,0,0,CES243,CES
56.916,15.917,3b52a7dd,06A2F6,332,38000,482,,B789,A7-BHS,1752924959,DOH,OSL,QR175,QR,0,-64,QTR70C,QTR
48.35,11.6033,3b52a7f6,89639E,83,3650,168,,A388,A6-EOE,1752924960,DXB,MUC,EK49,EK,0,-1024,UAE9CL,UAE
14.7891,8.131,3b52a802,89655C,236,34000,510,,A388,A6-EVP,1752924958,DXB,GRU,EK261,EK,0,0,UAE261,UAE
39.8636,56.1683,3b52a816,88516B,268,34000,462,,B77W,HS-TKK,1752924960,BKK,FRA,TG922,TG,0,0,THA922,THA
46.1887,14.5262,3b52a818,8965C1,306,2050,148,,B38M,A6-FPB,1752924959,DXB,LJU,FZ1789,FZ,0,-768,FDB3NC,FDB
2.2184,-73.2897,3b52a83e,0ACA5D,325,37975,440,,A20N,HK-5388,1752924960,EZE,MDE,AV112,AV,0,0,AVA112,AVA
48.8699,76.8057,3b52a855,7800EB,119,39000,548,,B77L,B-2010,1752924952,PIK,CAN,CSG2968,CS,0,-64,CSG2968,CSN
25.8343,8.4488,3b52a87a,3480CE,320,38000,489,,A333,EC-OHV,1752924956,ZNZ,MAD,2W6844,2W,0,0,WFL6844,WFL
44.0025,-30.0623,3b52a87b,4952B1,93,39000,485,,A339,CS-TUQ,1752924960,MIA,LIS,TP226,TP,0,0,TAP226,TAP
-0.0721,-78.4462,3b52a895,AA7F65,174,11325,221,,A20N,N776AV,1752924960,JFK,UIO,AV7397,AV,0,-640,GLG7397,AVA
60.7299,24.1448,3b52a899,DDD8CD,177,4087,44,,G103,OH-733,1752924955,,,,,0,0,OH733,
6.6731,-156.3896,3b52a8a4,7C4921,264,34000,495,,A388,VH-OQB,1752924956,LAX,SYD,QF12,QF,0,0,QFA12D,QFA
51.1564,-0.1824,3b52a8cd,7105AD,354,0,11,,B78X,HZ-AR26,1752924956,JED,LGW,SV101,SV,1,0,SVA101,SVA
58.1926,78.0426,3b52a8df,7813BC,296,36000,487,,B789,B-1293,1752924960,CAN,LHR,CZ303,CZ,0,-64,CSN303,CSN
33.4935,71.4247,3b52a90b,3C4589,114,33000,497,,B77L,D-AALI,1752924960,LEJ,SIN,3S530,3S,0,0,BOX530,BOX
40.619,-108.2375,3b52a910,A05A01,95,37000,519,,B752,N12114,1752924960,LIH,DEN,UA2308,UA,0,0,UAL2308,UAL
9.1622,39.3651,3b52a928,040232,249,15425,356,,B38M,ET-BAJ,1752924960,DEL,ADD,ET689,ET,0,-1024,ETH689,ETH
41.058,145.7759,3b52a92e,A623CA,223,38000,466,,B763,N495MM,1752924959,ANC,CGO,M61051,M6,0,0,AJT1051,SRR
48.6279,-177.4383,3b52a9c7,781103,71,33000,585,,B77W,B-7883,1752924960,PVG,LAX,MU583,MU,0,0,CES583,CES
-14.8257,33.1633,3b52a9cc,8963DE,215,34000,490,,B77W,A6-EPO,1752924960,DXB,CPT,EK770,EK,0,0,UAE23C,UAE
49.573,10.5757,3b52a9dc,408092,293,39975,460,,B78X,G-ZBLH,1752924960,DXB,LHR,BA108,BA,0,-64,BAW108,BAW
39.7483,144.1981,3b52a9f1,899123,222,34000,505,,B77L,B-16782,1752924960,ANC,TPE,BR643,BR,0,0,EVA643,EVA
56.5082,-52.0705,3b52aa05,A748BC,244,39004,458,,A359,N569DZ,1752924956,AMS,ATL,DL71,DL,0,0,DAL71,DAL
9.1928,3.9409,3b52aa35,3C71A1,201,37700,465,,A332,D-ALMA,1752924960,BRU,LOS,QY81,QY,0,-1024,BCS081,DHK
37.0411,35.7014,3b52aa45,001355,270,16200,91,,0000,00000000,1752924960,ADA,,OR5072,OR,0,-1216,OR5072,
45.232,8.3416,3b52aac1,89661F,267,36900,458,,A359,A6-EXB,1752924960,DXB,LYS,EK81,EK,0,-1024,UAE81,UAE
13.2008,77.7166,3b52aad0,8016BF,180,0,1,,A20N,VT-IXH,1752924954,MRU,BLR,6E1862,6E,1,0,IGO1862,IGO
0.7696,-148.6635,3b52aad8,C81E05,218,32000,492,,B77W,ZK-OKP,1752924960,LAX,AKL,NZ5,NZ,0,0,ANZ5,ANZ
33.8827,7.2139,3b52aaf8,04C118,348,39975,496,,B788,5Y-KZB,1752924934,NBO,AMS,KQ116,KQ,0,0,KQA116,KQA
8.6274,-152.7152,3b52ab0e,A2A3B6,229,35000,499,,B789,N26967,1752924956,LAX,MEL,UA98,UA,0,0,UAL98,UAL
48.4359,12.0018,3b52ab11,440BB0,180,11000,137,,DA42,OE-FZZ,1752924960,SZG,,FLO7,FL,0,0,FLO7,FLO
55.9783,10.2087,3b52ab13,06A070,310,32000,483,,B77W,A7-BAF,1752924960,DOH,YYZ,QR767,QR,0,0,QTR23M,QTR
14.1073,100.8507,3b52ab34,896304,155,6625,237,,B77W,A6-ENB,1752924959,DXB,BKK,EK370,EK,0,-768,UAE370,UAE
31.8245,68.7793,3b52ab39,76CD44,309,38025,519,,A359,9V-SJD,1752924960,SIN,CDG,SQ338,SQ,0,128,SIA338,SIA
22.8065,97.6588,3b52ab4a,06A38D,88,35000,466,,B77W,A7-BOI,1752924958,DOH,HKG,QR816,QR,0,0,QTR816,QTR
40.6454,-73.7719,3b52ab4f,A36B73,2,0,0,,BCS3,N3196J,1752924941,RNO,JFK,B680,B6,1,0,JBU80,JBU
45.0396,-70.8107,3b52ab57,,224,40000,430,,FA7X,,1752924960,,,,,0,0,FA7X,
-57.0718,-120.6638,3b52ab70,E8044F,252,35996,477,,B789,CC-BGI,1752924960,SCL,SYD,LA809,LA,0,0,LAN809,LAN
19.6191,-160.0643,3b52ab71,C8806F,210,37000,441,,A333,DQ-FJW,1752924960,YVR,NAN,FJ881,FJ,0,0,FJI881,FJI
55.4962,-36.269,3b52ab88,47B217,259,37996,437,,B789,LN-FNA,1752924956,ATH,JFK,N0503,N0,0,0,NBT50K,NBT
60.8744,23.4758,3b52aba3,465B88,334,7139,65,,GLID,OH-952,1752924879,,,,,0,-256,OH952,
41.5048,43.641,3b52abef,,260,43000,454,,GL5T,,1752924960,,,,,0,0,GL5T,
52.3135,4.7428,3b52ac0a,7105B1,5,0,11,,B78X,HZ-AR32,1752924960,JED,AMS,SV215,SV,1,0,SVA215,SVA
48.953,3.2884,3b52ac0e,39CF05,321,5700,260,,A359,F-HTYF,1752924960,RUH,CDG,AF685,AF,0,-896,AFR685,AFR
11.7321,8.5762,3b52ac8a,06A12C,231,36000,512,,A35K,A7-ANP,1752924960,DOH,GRU,QR773,QR,0,0,QTR773,QTR
-9.7254,115.0212,3b52aca1,7C4A54,347,19850,396,,A21N,VH-OYU,1752924960,MEL,DPS,JQ33,JQ,0,-1856,JST033,JST
63.6254,60.8161,3b52aca3,151DB7,253,36000,459,,B77W,RA-73143,1752924960,KHV,SVO,SU1713,SU,0,64,AFL1713,AFL
50.6691,-155.4734,3b52acde,86D668,98,38996,509,,B788,JA827J,1752924958,NRT,LAX,ZG24,ZG,0,0,TZP24,TZP
38.634,-107.5504,3b52acff,AA6E81,64,35000,540,,B772,N771UA,1752924960,KOA,DEN,UA1731,UA,0,0,UAL1731,UAL
53.7491,176.9099,3b52ad12,781FC4,89,33000,494,,B77L,B-223S,1752924958,PVG,ANC,CA1077,CA,0,0,CAO1077,CAO
6.3983,90.9049,3b52ad44,06A0FF,128,39000,457,,A359,A7-ALK,1752924956,DOH,CGK,QR954,QR,0,0,QTR954,QTR
52.4609,165.3754,3b52ad4f,,52,33000,502,,B744,,1752924958,,,,,0,0,B744,
-13.129,37.1496,3b52ad52,06A2F1,197,39975,482,,B789,A7-BHN,1752924960,DOH,JNB,QR1377,QR,0,-64,QTR42K,QTR
35.3193,134.5247,3b52ad9d,AE6042,303,6200,580,,C30J,169532,1752924939,NJA,,,,0,9600,,CNV
59.3795,56.656,3b52adbe,78086C,275,34000,445,,B77W,B-2031,1752924960,PEK,FRA,CA931,CA,0,0,CCA931,CCA
33.3617,-120.5999,3b52ae07,A584BC,70,29025,469,,A21N,N455AN,1752924960,HNL,LAX,AA144,AA,0,-64,AAL144,AAL
44.1833,72.0049,3b52ae11,3C70C1,95,35000,538,,B77L,D-ALFA,1752924960,FRA,PVG,LH8402,LH,0,0,GEC8402,GEC
9.2073,85.2195,3b52ae29,710060,124,33000,498,,B77W,HZ-AK21,1752924960,JED,CGK,SV826,SV,0,0,SVA826,SVA
52.3369,11.5771,3b52ae34,8964F9,291,35975,453,,B789,A6-BLT,1752924959,AUH,IAD,EY5,EY,0,0,ETD19G,ETD
53.7088,12.8616,3b52ae50,3FEE1C,143,11150,82,,LGND,D-MDKR,1752924960,,,,,0,0,DMDKR,
34.4911,-118.3878,3b52ae5f,AC078B,72,35000,471,,B38M,N8740A,1752924960,LIH,LAS,WN3607,WN,0,0,SWA3607,SWA
66.9893,66.6285,3b52ae65,8964B6,1,34000,485,,A388,A6-EVH,1752924960,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
42.7828,30.0037,3b52ae89,406C3B,312,36100,472,,B789,G-VZIG,1752924960,DEL,LHR,VS301,VS,0,896,VIR301,VIR
58.1739,-165.1069,3b52ae8a,AA0CA7,71,35000,567,,BLCF,N747BC,1752924960,NGO,ANC,5Y4536,5Y,0,0,GTI4536,BOE
41.0418,6.9819,3b52ae90,06A2E6,291,39000,451,,B789,A7-BHC,1752924960,DOH,BCN,QR145,QR,0,-64,QTR25Q,QTR
43.6873,75.3353,3b52aeb8,780A17,270,32000,453,,B77W,B-KPV,1752924960,HKG,LHR,CX253,CX,0,0,CPA253,CPA
52.1701,20.9633,3b52aedf,89620C,331,0,65,,B77W,A6-EGK,1752924960,DXB,WAW,EK179,EK,1,0,UAE98X,UAE
49.4931,8.339,3b52aee3,06A146,279,40000,462,,A388,A7-APE,1752924960,DOH,CDG,QR39,QR,0,-64,QTR54Y,QTR
67.0069,-130.3781,3b52af15,841520,272,36000,460,,A35K,JA05WJ,1752924960,JFK,HND,JL3,JL,0,0,JAL3,JAL
69.077,-131.8177,3b52af1f,8990E6,275,32000,478,,B77W,B-16725,1752924958,JFK,TPE,BR31,BR,0,0,EVA031,EVA
31.806,36.0827,3b52af20,A7F19E,31,6000,100,,,N61036,1752924953,ADJ,ADJ,,,0,0,JYMOJ,
47.9168,16.0815,3b52af22,06A107,292,40000,441,,A359,A7-ALS,1752924960,DOH,CDG,QR43,QR,0,0,QTR043,QTR
46.067,-8.9827,3b52af3d,4BA9E7,112,35000,506,,A333,TC-JOG,1752924960,EWR,IST,TK30,TK,0,64,THY4YT,THY
48.5467,-172.8416,3b52af40,71BE37,75,35000,582,,B748,HL7637,1752924958,ICN,LAX,KE17,KE,0,0,KAL017,KAL
52.0293,104.7057,3b52af57,151D86,300,10775,343,,B738,RA-73094,1752924960,BKK,IKT,SU659,SU,0,-1280,AFL659,AFL
43.9139,87.4669,3b52af7c,7815C9,163,0,10,,B38M,B-208G,1752924909,XMN,URC,SC7923,SC,1,0,CDG7923,CDG
25.7994,-80.2874,3b52afc0,A728C1,87,0,14,,A321,N560UW,1752924961,LAX,MIA,AA2777,AA,1,0,AAL2777,AAL
50.3923,8.5029,3b52afd6,DF0C18,357,4645,80,,GLID,D-KKYY,1752924959,,,,,0,1024,DKKYY,
2.4999,104.1103,3b52afdd,71C216,202,19875,333,,B77W,HL8216,1752924959,ICN,SIN,KE643,KE,0,-1984,KAL643,KAL
37.7504,27.2513,3b52affb,4BD0C7,129,3825,106,,C172,TC-TFG,1752924960,,,,,0,64,TCTFG,
29.5175,37.845,3b52b003,896664,103,41000,462,,B38M,A6-FQK,1752924960,SNN,DXB,FZ9032,FZ,0,-64,FDB9032,FDB
25.7868,-80.2983,3b52b004,A5D6F9,87,0,111,,B39M,N47569,1752924957,SFO,MIA,UA1369,UA,0,-64,UAL1369,UAL
47.9241,-176.0755,3b52b013,71BE34,72,37000,584,,A388,HL7634,1752924960,ICN,LAX,OZ202,OZ,0,0,AAR202,AAR
55.071,77.0343,3b52b03d,7803BE,292,35975,450,,A332,B-6545,1752924960,PVG,SVO,MU6019,MU,0,0,CES6019,CES
43.3303,8.6292,3b52b03f,06A10B,294,17250,368,,A359,A7-ALW,1752924959,DOH,NCE,QR55,QR,0,-1984,QTR97Q,QTR
25.3171,66.8886,3b52b05c,4D243E,261,34000,524,,B744,9H-AKA,1752924960,HKG,RUH,SV3021,SV,0,0,SVA3021,SVA
73.4279,-128.3306,3b52b07f,869232,284,32000,491,,B77W,JA788A,1752924956,JFK,HND,NH159,NH,0,0,ANA159,ANA
42.9376,159.7958,3b52b085,780AAC,66,37004,523,,A359,B-LRI,1752924958,HKG,SFO,CX870,CX,0,0,CPA870,CPA
54.8717,14.691,3b52b0b3,06A0AD,309,23275,388,,B788,A7-BCI,1752924959,DOH,CPH,QR159,QR,0,-1664,QTR49F,QTR
32.5952,26.257,3b52b0bc,4CAB80,326,38000,467,,B789,EI-NYE,1752924960,ZNZ,MXP,NO593,NO,0,-64,NOS593,NOS
0.8503,-79.5595,3b52b0e8,AB2728,184,37000,477,,A20N,N818AV,1752924960,JFK,GYE,AV7393,AV,0,0,GLG7393,AVA
40.5781,-110.0311,3b52b0f7,A1C66A,82,37000,535,,B772,N213UA,1752924960,OGG,DEN,UA1735,UA,0,0,UAL1735,UAL
22.6179,-166.3121,3b52b11e,C01732,199,31000,486,,B77L,C-FIUJ,1752924958,YVR,SYD,AC33,AC,0,0,ACA33,ACA
45.421,153.7587,3b52b12a,780232,43,34000,496,,B748,B-LJB,1752924956,HKG,ANC,CX84,CX,0,0,CPA084,CPA
49.7623,74.4129,3b52b12d,7816C6,302,36000,450,,A359,B-308T,1752924960,CAN,SVO,CZ655,CZ,0,0,CSN655,CSN
59.6006,-161.4597,3b52b135,A3CD0F,72,35000,560,,B744,N344KD,1752924960,NRT,ANC,KD4876,KD,0,0,WGN4876,WGN
52.0699,13.2556,3b52b164,06A2EE,327,6875,251,,B789,A7-BHK,1752924960,DOH,BER,QR81,QR,0,-1792,QTR30G,QTR
45.3996,11.6667,3b52b188,06A103,278,40000,418,,A359,A7-ALO,1752924960,DOH,GVA,QR99,QR,0,0,QTR47H,QTR
49.3812,11.577,3b52b1ac,06A0EA,293,40000,457,,A359,A7-AMK,1752924960,DOH,LHR,QR109,QR,0,0,QTR2A,QTR
39.0479,64.1978,3b52b1ba,885177,288,34000,484,,B77W,HS-TKW,1752924960,BKK,LHR,TG916,TG,0,0,THA916,THA
10.6029,-155.5192,3b52b1cd,A9C151,229,31000,493,,B77W,N728AN,1752924958,LAX,SYD,AA73,AA,0,0,AAL73,AAL
48.5295,13.2519,3b52b1dd,3FEF8E,343,7675,120,,,,1752924960,,,,,0,-128,DMCUP,
29.9167,135.1265,3b52b1ed,76CD04,40,41000,452,,A359,9V-SHD,1752924958,SIN,HND,SQ634,SQ,0,0,SIA634,SIA
58.1046,16.14,3b52b1f9,342107,50,33000,472,,A321,EC-JDM,1752924960,MAD,HEL,AY1662,AY,0,0,FIN08VD,IBE
46.4946,15.5152,3b52b202,D00A29,254,4481,55,,GLID,S5-3067,1752924951,,,,,0,-256,S53067,
19.2979,73.5031,3b52b236,780BFF,250,36000,501,,A332,B-5941,1752924960,PVG,DXB,MU245,MU,0,0,CES245,CES
49.9914,14.4857,3b52b244,06A0B0,307,4450,182,,B788,A7-BCL,1752924959,DOH,PRG,QR291,QR,0,-768,QTR60X,QTR
47.2084,15.6611,3b52b25d,DDABDE,341,4366,52,,GLID,OE-5662,1752924936,,,,,0,0,OE5662,
46.289,21.7733,3b52b268,471DD6,300,30800,402,,A332,HA-LHU,1752924960,NQZ,BUD,,,0,-1920,HUA102A,HUA
49.4098,10.8749,3b52b27d,06A13C,296,34000,454,,B77W,A7-BAZ,1752924959,DOH,LHR,QR109,QR,0,0,QTR40U,QTR
52.8244,12.8467,3b52b28b,89630D,303,34000,462,,B77W,A6-ENK,1752924960,DXB,HAM,EK59,EK,0,0,UAE59,UAE
50.265,15.3615,3b52b2a0,49C407,81,1800,77,,ECHO,OK-YUS35,1752924959,,,,,0,0,OKYUS35,
35.1361,-110.529,3b52b2ba,AC01FC,75,37000,509,,B77L,N873FD,1752924960,HNL,MEM,FX802,FX,0,0,FDX802,FDX
45.5906,-122.5955,3b52b2df,A01F13,50,0,1,,BCS1,N107DU,1752924957,SEA,PDX,DL2384,DL,1,0,DAL2384,
45.4757,-55.0061,3b52b2e3,347386,71,39000,565,,A359,EC-NXC,1752924960,MEX,MAD,IB312,IB,0,0,IBE6312,IBE
4.0214,105.391,3b52b2e4,7500C8,252,40000,516,,A333,9M-XXW,1752924960,KIX,KUL,D7533,D7,0,0,XAX533,XAX
62.7621,-145.1035,3b52b2e6,8990E1,276,32000,486,,B77W,B-16719,1752924960,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
60.3764,61.2683,3b52b310,7813C1,263,34000,428,,B77W,B-1266,1752924960,PEK,CDG,CA933,CA,0,0,CCA933,CCA
25.3397,54.9628,3b52b32d,4B1917,286,32000,517,,B77W,HB-JNB,1752924959,BKK,ZRH,LX181,LX,0,0,SWR181,SWR
22.9457,97.3215,3b52b343,4BB46F,84,41000,437,,A333,TC-MCO,1752924960,DWC,,MB2301,MB,0,0,MNB2301,MNB
22.8464,70.2225,3b52b362,469102,93,39000,430,,CL60,SX-DHB,1752924959,SPX,,GNJ63,GN,0,64,GNJ63,GNJ
38.734,-173.7757,3b52b36d,71BE35,264,38004,512,,A388,HL7635,1752924958,LAX,ICN,OZ203,OZ,0,0,AAR203,AAR
11.6456,-154.3043,3b52b39a,AA92FB,227,34000,488,,B772,N78004,1752924960,SFO,SYD,UA863,UA,0,0,UAL863,UAL
49.5476,15.1916,3b52b39e,DD935D,262,4655,78,,GLID,OK-1985,1752924949,,,,,0,-384,OK1985,
12.4826,-153.2766,3b52b3bf,A31A96,227,33996,491,,B789,N29991,1752924956,LAX,SYD,UA839,UA,0,0,UAL839,UAL
61.373,62.6298,3b52b3ef,781E1F,279,36000,425,,A359,B-32AV,1752924960,PKX,LHR,CZ673,CZ,0,0,CSN673,CSN
40.6479,-73.7779,3b52b426,ADDE95,210,0,0,,A321,N993JE,1752924958,LAS,JFK,B6948,B6,1,0,JBU948,JBU
0.8529,-141.3696,3b52b434,39C494,204,40000,516,,A359,F-HREU,1752924956,SFO,PPT,BF710,BF,0,0,FBU80G,FBU
62.4453,-51.3074,3b52b453,,264,40000,476,,GLEX,,1752924960,,,,,0,0,GLEX,
-5.7532,-71.5124,3b52b472,0C2074,331,38000,400,,B738,HP-1822CMP,1752924960,EZE,PTY,CM501,CM,0,0,RPB501,CMP
54.5309,79.382,3b52b4a9,15085D,292,36000,372,,CRJ2,RA-67677,1752924959,VKO,RGK,WSA9677,WS,0,0,WSA9677,WSA
45.6286,11.1409,3b52b4c0,06A100,273,29650,434,,A359,A7-ALL,1752924960,DOH,MXP,QR127,QR,0,-1024,QTR66L,QTR
33.6382,-84.433,3b52b4c4,A47D46,90,0,0,,A20N,N389FR,1752924960,DEN,ATL,F93294,F9,1,0,FFT3293,FFT
38.0288,-90.8412,3b52b506,A9605B,137,33000,527,,B77L,N703GT,1752924960,ANC,MIA,5Y8858,5Y,0,0,GTI8858,GTI
50.8186,13.9974,3b52b522,D00DCA,113,4353,68,,GLID,D-KJRM,1752924957,,,,,0,0,DKJRM,
49.0054,17.3015,3b52b550,49C396,210,4500,83,,ALTO,OK-CUR24,1752924960,,,,,0,0,OKCUR24,
57.4202,31.9376,3b52b55b,8964A0,333,32000,506,,B77W,A6-EQH,1752924960,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
41.7991,12.2403,3b52b567,8963F2,70,0,12,,A388,A6-EOU,1752924960,DXB,FCO,EK97,EK,1,0,UAE6JL,UAE
35.2183,-80.9448,3b52b582,A78E09,286,0,0,,A321,N586UW,1752924960,LAS,CLT,AA2751,AA,1,0,AAL2751,AAL
47.7286,12.4369,3b52b59e,DDA90C,221,1807,1,,GLID,D-1375,1752924958,,,,,0,0,D1375,
39.8623,61.9431,3b52b5b3,8990DC,271,34000,476,,B77W,B-16713,1752924959,BKK,AMS,BR75,BR,0,0,EVA075,EVA
34.5418,137.4781,3b52b5bb,88510D,89,41000,457,,A359,HS-THM,1752924960,BKK,HND,TG660,TG,0,0,THA660,THA
25.7982,-80.2826,3b52b5c6,A37B0C,177,0,1,,B38M,N323SG,1752924957,SMF,MIA,AA2891,AA,1,0,AAL2891,AAL
64.4903,59.4147,3b52b606,151EFA,246,38000,432,,A20N,RA-73466,1752924960,BQS,DME,S73062,S7,0,0,SBI3062,SBI
43.4615,-1.3668,3b52b615,038257,88,15225,432,,A20N,TU-TSX,1752924959,ABJ,LDE,HF9000,HF,0,-1344,VRE9000,VRE
59.035,79.511,3b52b619,780E3B,290,34000,473,,A332,B-8231,1752924960,PVG,LED,MU259,MU,0,-64,CES259,CES
-3.3643,24.2635,3b52b626,89611A,243,36000,509,,B77W,A6-ECS,1752924958,DXB,LAD,EK793,EK,0,0,UAE793,UAE
59.7407,-26.2968,3b52b643,A4CE71,280,36000,453,,A339,N409DX,1752924960,ATH,ATL,DL223,DL,0,0,DAL223,DAL
57.7971,-56.5289,3b52b66f,AC30E9,247,36000,459,,B77L,N885FD,1752924958,LGG,IND,FX97,FX,0,0,FDX97,FDX
31.1546,75.3289,3b52b6a4,507C71,286,34000,474,,A21N,UK32110,1752924960,DAD,TAS,HH2236,HH,0,64,QNT2236,QNT
24.4541,54.6492,3b52b6b9,152007,154,0,11,,A20N,RA-73735,1752924902,SVO,AUH,SU530,SU,1,0,AFL530,AFL
42.6898,-74.9125,3b52b6c0,AD0074,85,37000,525,,A321,N937JB,1752924959,SFO,BOS,B6134,B6,0,64,JBU134,JBU
42.4394,23.7416,3b52b6cc,45207B,316,14200,131,,C06T,LZ-KPR,1752924960,,,,,0,-3136,LZKPR,
67.8035,66.6843,3b52b6ce,896472,1,36000,492,,A388,A6-EUH,1752924960,DXB,SFO,EK225,EK,0,64,UAE51N,UAE
48.8227,13.8935,3b52b6d6,06A0AC,295,40000,454,,B788,A7-BCH,1752924960,DOH,BRU,QR193,QR,0,0,QTR68Y,QTR
28.5871,130.5897,3b52b6de,7501E8,50,41000,448,,A333,9M-XXD,1752924960,KUL,HND,D7522,D7,0,0,XAX522,
40.4569,-73.899,3b52b6e5,AD2BAA,16,2250,229,,A321,N948JB,1752924960,ONT,JFK,B6454,B6,0,-1216,JBU454,JBU
43.6683,149.1363,3b52b6e8,0D0F5A,225,38000,448,,A332,XA-DUR,1752924936,ANC,CGO,A7901,A7,0,0,WIN901,WIN
16.6581,71.5835,3b52b6fa,801597,23,32975,454,,A21N,VT-TVH,1752924959,MRU,BOM,AI2242,AI,0,64,AIC2242,AIC
35.7564,25.527,3b52b727,4077BA,149,11050,332,,B738,G-DRTU,1752924960,LBA,HER,LS435,LS,0,-1600,EXS8PW,EXS
47.9166,13.0026,3b52b72e,06A2F2,287,19025,393,,B789,A7-BHO,1752924959,DOH,MUC,QR57,QR,0,-1088,QTR85K,QTR
30.6997,7.9815,3b52b730,04C11B,348,39975,502,,B788,5Y-KZE,1752924960,NBO,LHR,KQ100,KQ,0,0,KQA100,KQA
49.5436,15.5883,3b52b77f,DD832B,6,5501,79,,GLID,OM-3300,1752924874,,,,,0,-384,OM3300,
1.0627,92.2293,3b52b7b5,896534,116,35016,488,,B789,A6-BLW,1752924956,AUH,CGK,EY472,EY,0,0,ETD472,ETD
40.6814,-73.7193,3b52b7dd,AD9E73,133,12850,326,,A321,N977JE,1752924960,LAX,JFK,B61224,B6,0,-1664,JBU1224,JBU
47.3657,13.8153,3b52b7e0,06A10A,280,40000,432,,A359,A7-ALV,1752924960,DOH,ZRH,QR95,QR,0,-64,QTR56N,QTR
50.5921,-48.3243,3b52b808,,241,36000,380,,E550,,1752924960,,,,,0,64,E550,
40.6438,-73.7725,3b52b813,A9607D,194,0,0,,A320,N703JB,1752924957,SDQ,JFK,B6110,B6,1,0,JBU110,JBU
40.3526,49.412,3b52b81c,151DAC,331,36000,489,,B77W,RA-73132,1752924959,MLE,SVO,SU321,SU,0,0,AFL321,AFL
32.7364,-121.4496,3b52b82d,A56C24,78,39000,474,,B763,N449AZ,1752924959,LIH,ONT,8C9701,8C,0,-64,ATN9701,
54.0657,-49.539,3b52b83a,A4C96C,256,34000,422,,A21N,N4073J,1752924960,LHR,JFK,B62220,B6,0,0,JBU2220,JBU
56.5175,83.4072,3b52b8a6,7804C6,304,32000,473,,B77L,B-2071,1752924960,CAN,STN,CSG2531,CS,0,0,CSG2531,CSG
-12.0685,63.3034,3b52b8c0,76CDA5,244,38000,502,,A359,9V-SME,1752924960,SIN,JNB,SQ482,SQ,0,0,SIA482,SIA
47.7298,12.4371,3b52b8c6,DDAA0C,56,1791,30,,GLID,D-3982,1752924929,,,,,0,0,D3982,
47.7256,12.429,3b52b8db,DD8666,55,2089,60,,GLID,D-1900,1752924873,,,,,0,-640,D1900,
44.6773,10.2688,3b52b8e0,31DEC8,126,2550,93,,ECHO,I-7084,1752924959,,,I784,I7,0,64,I7084,
45.1006,12.4319,3b52b8f7,89620D,263,11050,286,,B77W,A6-EGL,1752924960,DXB,VCE,EK135,EK,0,-512,UAE135,UAE
48.1957,14.2907,3b52b90e,06A0BD,291,43000,453,,B788,A7-BCY,1752924960,DOH,FRA,QR67,QR,0,-64,QTR75A,QTR
36.6113,-89.3086,3b52b91d,A4CB6F,145,35000,523,,B744,N408MC,1752924960,ANC,MIA,5Y8934,5Y,0,0,GTI8934,GTI
33.5034,-114.287,3b52b948,A146CE,103,26400,478,,B38M,N1810U,1752924960,OGG,PHX,WN4096,WN,0,-2496,SWA4096,SWA
37.4197,22.9621,3b52b94e,469C25,138,3600,91,,P28A,SX-GAE,1752924960,,,,,0,0,SXGAE,
10.9343,-85.8955,3b52b960,A126C6,134,33000,436,,B38M,N17303,1752924960,LAX,SJO,UA1202,UA,0,0,UAL1202,UAL
47.9209,80.4712,3b52b977,04022C,299,32000,442,,B77L,ET-BAC,1752924945,HKG,NQZ,ET3443,ET,0,0,ETH3443,ETH
-1.2158,-5.2419,3b52b9aa,89617E,51,33004,487,,B77W,A6-EGF,1752924956,GIG,DXB,EK248,EK,0,0,UAE248,UAE
58.3619,-157.9864,3b52b9bf,781610,279,36000,430,,A359,B-306N,1752924959,LAX,TFU,3U3838,3U,0,0,CSC3838,CSC
24.9814,56.4737,3b52b9c9,706059,284,36000,512,,B77W,9K-AOF,1752924959,BKK,KWI,KU412,KU,0,0,KAC412,KAC
58.8787,83.1088,3b52b9db,7803BF,293,36000,453,,A332,B-5975,1752924960,PVG,CPH,MU707,MU,0,0,CES707,CES
32.9003,-97.0372,3b52b9de,A78A52,182,0,0,,A321,N585UW,1752924953,PDX,DFW,AA1956,AA,1,0,AAL1956,AAL
44.3017,67.1123,3b52b9f0,3C70CB,89,33000,551,,B77L,D-ALFK,1752924960,FRA,PVG,LH8404,LH,0,0,GEC8404,GEC
55.1311,37.0451,3b52ba34,010284,163,8000,222,,A320,SU-NMK,1752924949,HRG,VKO,NE610,NE,0,0,NMA610,NMA
