latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
40.3671,-3.9781,3b52a666,345341,69,3025,148,,EC45,EC-MOR,1752922664,QYU,,,,0,-320,MEECMOR,
51.5326,2.5007,3b52a66e,7105B0,283,35000,493,,B78X,HZ-AR29,1752922665,JED,MAN,SV123,SV,0,0,SVA123,SVA
36.4253,0.9671,3b52a679,71002C,265,38000,438,,B789,HZ-ARD,1752922664,RUH,AGP,SV225,SV,0,-192,SVA225,SVA
69.9542,-80.4024,3b52a68a,4CC578,71,33000,471,,A21N,TF-IAB,1752922662,SEA,KEF,FI684,FI,0,0,ICE88E,ICE
61.4676,61.3356,3b52a6ae,781AC5,278,38025,442,,A359,B-321N,1752922664,PEK,CPH,CA877,CA,0,0,CCA877,CCA
38.1945,29.1804,3b52a6d6,4BD02C,64,5675,105,,C172,TC-TAL,1752922664,USQ,USQ,,,0,960,TCTAL,
47.7018,16.9257,3b52a6e1,,292,38000,398,,B737,,1752922664,,,,,0,0,B737,
80.1248,-11.4998,3b52a6f3,789216,51,35000,510,,A35K,B-LXD,1752922664,BOS,HKG,CX811,CX,0,0,CPA811,CPA
43.1731,68.4845,3b52a6fc,3C6709,260,38000,444,,A359,D-AIXI,1752922664,PEK,MUC,LH723,LH,0,0,DLH723,DLH
36.4617,6.4633,3b52a704,06A0E4,271,38000,459,,A359,A7-AME,1752922664,DOH,BOS,QR743,QR,0,0,QTR33U,QTR
41.0645,39.0589,3b52a729,,276,43000,452,,GLF5,,1752922664,,,,,0,-64,GLF5,
71.3647,-137.6387,3b52a76a,758525,282,36000,486,,A359,RP-C3501,1752922664,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
9.2534,93.798,3b52a78a,70C0FA,125,31000,466,,B38M,A4O-MC,1752922660,MCT,HKT,WY831,WY,0,0,OMA831,OMA
57.992,79.6858,3b52a7ba,78168C,298,36000,493,,A359,B-308E,1752922665,PVG,MXP,MU243,MU,0,64,CES243,CES
35.2045,-80.965,3b52a7d7,AD8CEC,151,0,27,,A321,N972UY,1752922664,SFO,CLT,AA2410,AA,1,0,AAL2410,AAL
52.1914,19.4019,3b52a7dd,06A2F6,339,38000,484,,B789,A7-BHS,1752922664,DOH,OSL,QR175,QR,0,0,QTR70C,QTR
47.2357,15.997,3b52a7f6,89639E,289,34000,423,,A388,A6-EOE,1752922664,DXB,MUC,EK49,EK,0,0,UAE9CL,UAE
17.7829,12.8318,3b52a802,89655C,237,34000,510,,A388,A6-EVP,1752922664,DXB,GRU,EK261,EK,0,0,UAE261,UAE
43.3476,8.3047,3b52a808,706067,277,13725,315,,A338,9K-APG,1752922665,KWI,NCE,KU181,KU,0,-1728,KAC181,KAC
39.4461,62.4947,3b52a816,88516B,284,34000,477,,B77W,HS-TKK,1752922664,BKK,FRA,TG922,TG,0,-64,THA922,THA
46.3017,19.8152,3b52a818,8965C1,260,38000,399,,B38M,A6-FPB,1752922664,DXB,LJU,FZ1789,FZ,0,64,FDB3NC,FDB
-1.6449,-70.6955,3b52a83e,0ACA5D,325,38000,412,,A20N,HK-5388,1752922642,EZE,MDE,AV112,AV,0,0,AVA112,AVA
51.7805,68.8129,3b52a855,7800EB,124,39000,526,,B77L,B-2010,1752922662,PIK,CAN,CSG2968,CS,0,0,CSG2968,CSN
21.2886,11.3927,3b52a87a,3480CE,328,38000,496,,A333,EC-OHV,1752922660,ZNZ,MAD,2W6844,2W,0,0,WFL6844,WFL
44.0286,-37.2392,3b52a87b,4952B1,94,39000,482,,A339,CS-TUQ,1752922660,MIA,LIS,TP226,TP,0,0,TAP226,TAP
4.0802,-76.7464,3b52a895,AA7F65,199,37050,466,,A20N,N776AV,1752922665,JFK,UIO,AV7397,AV,0,-64,GLG7397,AVA
60.7507,24.089,3b52a899,DDD8CD,82,3018,54,,G103,OH-733,1752922664,,,,,0,0,OH733,
9.816,-151.9946,3b52a8a4,7C4921,271,34000,485,,A388,VH-OQB,1752922664,LAX,SYD,QF12,QF,0,0,QFA12D,QFA
28.1553,-82.7228,3b52a8ca,A43458,83,4025,210,,A20N,N370FR,1752922664,LAS,TPA,F91258,F9,0,-1024,FFT1258,FFT
49.8994,2.2285,3b52a8cd,7105AD,295,39000,461,,B78X,HZ-AR26,1752922665,JED,LGW,SV101,SV,0,-1728,SVA101,SVA
55.5434,85.8871,3b52a8df,7813BC,299,35975,470,,B789,B-1293,1752922664,CAN,LHR,CZ303,CZ,0,0,CSN303,CSN
37.1369,67.3943,3b52a90b,3C4589,151,33000,500,,B77L,D-AALI,1752922664,LEJ,SIN,3S530,3S,0,-64,BOX530,BOX
10.8698,38.818,3b52a90f,040101,181,40000,490,,B788,ET-ASG,1752922664,FCO,ADD,ET717,ET,0,0,ETH717,ETH
40.6657,-115.1955,3b52a910,A05A01,86,37000,495,,B752,N12114,1752922664,LIH,DEN,UA2308,UA,0,0,UAL2308,UAL
11.9029,43.6297,3b52a928,040232,235,38000,499,,B38M,ET-BAJ,1752922664,DEL,ADD,ET689,ET,0,0,ETH689,ETH
49.3619,157.8068,3b52a92e,A623CA,262,34000,40,,B763,N495MM,1752922662,ANC,CGO,M61051,M6,0,0,AJT1051,SRR
27.9514,33.1726,3b52a930,152036,144,11000,373,,A333,RA-73782,1752922664,SVO,HRG,SU422,SU,0,-960,AFL422,AFL
46.5729,174.7053,3b52a9c7,781103,66,33000,523,,B77W,B-7883,1752922664,PVG,LAX,MU583,MU,0,0,CES583,CES
-10.5692,36.4978,3b52a9cc,8963DE,213,34000,487,,B77W,A6-EPO,1752922664,DXB,CPT,EK770,EK,0,0,UAE23C,UAE
47.511,17.0152,3b52a9dc,408092,287,39000,427,,B78X,G-ZBLH,1752922664,DXB,LHR,BA108,BA,0,64,BAW108,BAW
43.4844,148.946,3b52a9f1,899123,225,34000,473,,B77L,B-16782,1752922660,ANC,TPE,BR643,BR,0,0,EVA643,EVA
57.775,-43.553,3b52aa05,A748BC,260,38000,441,,A359,N569DZ,1752922664,AMS,ATL,DL71,DL,0,-64,DAL71,DAL
13.7998,5.7572,3b52aa35,3C71A1,194,40000,466,,A332,D-ALMA,1752922662,BRU,LOS,QY81,QY,0,0,BCS081,DHK
36.9309,36.4781,3b52aa45,001355,23,17975,110,,0000,00000000,1752922664,ADA,,OR5072,OR,0,0,OR5072,
34.3075,-3.5632,3b52aaad,710063,249,34000,476,,B77W,HZ-AK23,1752922664,JED,CMN,SV373,SV,0,0,SVA373,SVA
45.0014,14.6335,3b52aac1,89661F,283,40000,412,,A359,A6-EXB,1752922664,DXB,LYS,EK81,EK,0,0,UAE81,UAE
11.4033,77.1287,3b52aad0,8016BF,12,36950,448,,A20N,VT-IXH,1752922665,MRU,BLR,6E1862,6E,0,0,IGO1862,IGO
5.0233,-145.4213,3b52aad8,C81E05,219,32000,506,,B77W,ZK-OKP,1752922662,LAX,AKL,NZ5,NZ,0,0,ANZ5,ANZ
28.6614,8.4602,3b52aaf8,04C118,348,40000,502,,B788,5Y-KZB,1752922662,NBO,AMS,KQ116,KQ,0,0,KQA116,KQA
12.5127,-1.3542,3b52ab00,040060,259,2875,202,,B77L,ET-APS,1752922665,ADD,ACC,ET3921,ET,0,-128,ETH3921,ETH
42.3636,-71.0117,3b52ab04,A6CE36,199,0,0,,B738,N538AS,1752922661,SAN,BOS,AS259,AS,1,0,ASA259,ASA
12.2231,-148.807,3b52ab0e,A2A3B6,225,34000,495,,B789,N26967,1752922660,LAX,MEL,UA98,UA,0,0,UAL98,UAL
48.3796,11.2134,3b52ab11,440BB0,269,10975,128,,DA42,OE-FZZ,1752922665,SZG,,FLO7,FL,0,0,FLO7,FLO
52.4165,16.5055,3b52ab13,06A070,315,32000,495,,B77W,A7-BAF,1752922664,DOH,YYZ,QR767,QR,0,0,QTR23M,QTR
15.5099,97.5173,3b52ab34,896304,121,37000,487,,B77W,A6-ENB,1752922664,DXB,BKK,EK370,EK,0,0,UAE370,UAE
27.7259,72.6744,3b52ab39,76CD44,307,38000,524,,A359,9V-SJD,1752922665,SIN,CDG,SQ338,SQ,0,0,SIA338,SIA
22.335,92.3855,3b52ab4a,06A38D,81,35000,466,,B77W,A7-BOI,1752922665,DOH,HKG,QR816,QR,0,0,QTR816,QTR
40.6454,-73.7719,3b52ab4f,A36B73,2,0,0,,BCS3,N3196J,1752922662,RNO,JFK,B680,B6,1,0,JBU80,JBU
48.2591,-65.944,3b52ab57,,227,40000,442,,FA7X,,1752922664,,,,,0,0,FA7X,
-56.2133,-111.515,3b52ab70,E8044F,256,35000,466,,B789,CC-BGI,1752922664,SCL,SYD,LA809,LA,0,0,LAN809,LAN
23.585,-157.5098,3b52ab71,C8806F,211,36000,432,,A333,DQ-FJW,1752922664,YVR,NAN,FJ881,FJ,0,0,FJI881,FJI
23.3949,110.9725,3b52ab76,781A34,88,5500,121,,DA42,B-9195,1752922645,WUZ,WUZ,B9195,B9,0,-128,B9195,
55.8891,-28.0996,3b52ab88,47B217,278,37996,463,,B789,LN-FNA,1752922662,ATH,JFK,N0503,N0,0,0,NBT50K,NBT
60.735,24.0948,3b52aba3,465B88,322,2109,71,,GLID,OH-952,1752922662,,,,,0,576,OH952,
40.7747,49.9232,3b52abef,,339,43000,452,,GL5T,,1752922663,,,,,0,0,GL5T,
52.1632,7.3276,3b52ac0a,7105B1,292,27125,401,,B78X,HZ-AR32,1752922664,JED,AMS,SV215,SV,0,-3200,SVA215,SVA
45.9152,8.0368,3b52ac0e,39CF05,300,43000,481,,A359,F-HTYF,1752922665,RUH,CDG,AF685,AF,0,0,AFR685,AFR
21.5181,39.2389,3b52ac60,710062,339,2800,167,,A333,HZ-AQL,1752922664,BLR,JED,SV867,SV,0,-64,SVA867,SVA
59.5443,29.8695,3b52ac6e,507C5D,332,8500,287,,A320,UK32030,1752922664,FEG,LED,HH749,HH,0,-1280,QNT749,QNT
16.8331,11.3925,3b52ac8a,06A12C,237,32000,523,,A35K,A7-ANP,1752922664,DOH,GRU,QR773,QR,0,0,QTR773,QTR
-13.0533,118.5242,3b52aca1,7C4A54,303,34000,459,,A21N,VH-OYU,1752922664,MEL,DPS,JQ33,JQ,0,0,JST033,JST
64.647,71.9408,3b52aca3,151DB7,263,36000,468,,B77W,RA-73143,1752922665,KHV,SVO,SU1713,SU,0,0,AFL1713,AFL
37.4786,126.4436,3b52acb1,769105,56,0,15,,B77L,9V-DHE,1752922640,BKK,ICN,SQ7446,SQ,1,0,SIA7446,DHK
40.5894,-73.7985,3b52accb,A06A54,30,675,151,,A321,N126DN,1752922664,SAN,JFK,DL426,DL,0,-896,DAL426A,DAL
50.7184,-164.0076,3b52acde,86D668,82,39000,553,,B788,JA827J,1752922662,NRT,LAX,ZG24,ZG,0,0,TZP24,TZP
-0.5735,31.861,3b52ace6,06E029,232,34000,488,,B738,9XR-WY,1752922665,DOH,KGL,WB303,WB,0,0,RWD303,RWD
36.155,-113.9786,3b52acff,AA6E81,63,37000,526,,B772,N771UA,1752922664,KOA,DEN,UA1731,UA,0,0,UAL1731,UAL
51.5905,169.3132,3b52ad12,781FC4,70,33000,490,,B77L,B-223S,1752922662,PVG,ANC,CA1077,CA,0,0,CAO1077,CAO
24.9549,46.7094,3b52ad1d,7100AD,329,0,0,,A320,HZ-ASG,1752922657,FCO,RUH,SV206,SV,1,0,SVA206,SVA
8.6896,86.6766,3b52ad44,06A0FF,125,38524,473,,A359,A7-ALK,1752922662,DOH,CGK,QR954,QR,0,0,QTR954,QTR
62.0967,16.898,3b52ad4d,4AAA92,178,1000,40,,AS50,SE-JTR,1752922659,,,,,0,-384,SEJTR,
48.9861,158.9893,3b52ad4f,,47,33000,502,,B744,,1752922664,,,,,0,0,B744,
-8.4102,39.3353,3b52ad52,06A2F1,207,39975,486,,B789,A7-BHN,1752922664,DOH,JNB,QR1377,QR,0,-64,QTR42K,QTR
6.472,2.5969,3b52ad66,040077,272,3125,199,,B738,ET-AQN,1752922664,ADD,COO,ET917,ET,0,-384,ETH917,ETH
49.4426,20.8161,3b52ad78,896382,309,19475,382,,A320,A6-ANR,1752922665,SHJ,KRK,G9730,G9,0,-3648,ABY730,ABY
36.9796,30.804,3b52ad8f,51009B,188,1625,145,,B738,EW-456PA,1752922655,MSQ,AYT,B28103,B2,0,-832,BRU8103,BRU
33.6824,132.8767,3b52ad9d,AE6042,60,21000,284,,C30J,169532,1752922664,NJA,,,,0,320,,CNV
-11.1591,-77.5391,3b52ada1,C05858,154,13950,342,,B763,C-GHLV,1752922664,MIA,LIM,AC7252,AC,0,-1472,ACA7252,ACA
43.9663,81.6052,3b52adbc,781977,283,8075,192,,A20N,B-30FQ,1752922664,PVG,YIN,HO2207,HO,0,-832,DKH2207,DKH
58.532,65.4001,3b52adbe,78086C,283,34000,436,,B77W,B-2031,1752922664,PEK,FRA,CA931,CA,0,0,CCA931,CCA
31.7514,-126.2861,3b52ae07,A584BC,69,29000,467,,A21N,N455AN,1752922662,HNL,LAX,AA144,AA,0,0,AAL144,AAL
44.2174,63.9766,3b52ae11,3C70C1,89,35000,540,,B77L,D-ALFA,1752922664,FRA,PVG,LH8402,LH,0,0,GEC8402,GEC
11.6983,80.4807,3b52ae29,710060,114,33000,506,,B77W,HZ-AK21,1752922664,JED,CGK,SV826,SV,0,0,SVA826,SVA
50.2279,18.702,3b52ae34,8964F9,299,34000,486,,B789,A6-BLT,1752922664,AUH,IAD,EY5,EY,0,-64,ETD19G,ETD
34.021,-124.3615,3b52ae5f,AC078B,77,35000,467,,B38M,N8740A,1752922664,LIH,LAS,WN3607,WN,0,0,SWA3607,SWA
62.0146,66.0144,3b52ae65,8964B6,1,34975,456,,A388,A6-EVH,1752922665,DXB,LAX,EK215,EK,0,64,UAE83M,UAE
40.6401,-73.7808,3b52ae7c,A120F3,247,0,1,,B763,N172DN,1752922661,SFO,JFK,DL319,DL,1,0,DAL319,DAL
42.6946,-72.8509,3b52ae86,AA7EC3,93,26975,484,,B39M,N77559,1752922664,LAX,BOS,UA2210,UA,0,-1856,UAL2210,UAL
41.8558,36.295,3b52ae89,406C3B,272,36000,444,,B789,G-VZIG,1752922660,DEL,LHR,VS301,VS,0,0,VIR301,VIR
58.2881,-177.7225,3b52ae8a,AA0CA7,66,33000,496,,BLCF,N747BC,1752922660,NGO,ANC,5Y4536,5Y,0,0,GTI4536,BOE
38.1171,11.9924,3b52ae90,06A2E6,312,38000,473,,B789,A7-BHC,1752922665,DOH,BCN,QR145,QR,0,-64,QTR25Q,QTR
43.5273,81.9139,3b52aeb8,780A17,271,32100,456,,B77W,B-KPV,1752922665,HKG,LHR,CX253,CX,0,0,CPA253,CPA
27.973,-82.5311,3b52aec3,A5B764,272,0,0,,B739,N468AS,1752922599,SEA,TPA,AS360,AS,1,0,ASA360,ASA
48.5529,21.8651,3b52aedf,89620C,358,34000,470,,B77W,A6-EGK,1752922664,DXB,WAW,EK179,EK,0,-128,UAE98X,UAE
48.0717,15.2634,3b52aee3,06A146,293,40000,448,,A388,A7-APE,1752922664,DOH,CDG,QR39,QR,0,0,QTR54Y,QTR
65.8971,-117.9927,3b52af15,841520,297,36000,340,,A35K,JA05WJ,1752922662,JFK,HND,JL3,JL,0,0,JAL3,JAL
67.3831,-119.1984,3b52af1f,8990E6,307,32000,458,,B77W,B-16725,1752922660,JFK,TPE,BR31,BR,0,0,EVA031,EVA
31.7784,35.8958,3b52af20,A7F19E,212,7000,90,,,N61036,1752922664,ADJ,ADJ,,,0,1152,JYMOJ,
45.8767,22.1622,3b52af22,06A107,296,40000,447,,A359,A7-ALS,1752922664,DOH,CDG,QR43,QR,0,0,QTR043,QTR
46.3293,-18.0206,3b52af3d,4BA9E7,97,35000,500,,A333,TC-JOG,1752922662,EWR,IST,TK30,TK,0,0,THY4YT,THY
46.5709,178.2434,3b52af40,71BE37,69,35000,583,,B748,HL7637,1752922662,ICN,LAX,KE17,KE,0,0,KAL017,KAL
48.2079,103.3206,3b52af57,151D86,3,36100,434,,B738,RA-73094,1752922664,BKK,IKT,SU659,SU,0,0,AFL659,AFL
44.0004,89.0843,3b52af7c,7815C9,295,21700,412,,B38M,B-208G,1752922662,XMN,URC,SC7923,SC,0,0,CDG7923,CDG
52.4876,106.0864,3b52afa2,151D9E,128,37000,270,,B738,RA-73118,1752922662,SVO,UUD,SU1476,SU,0,0,AFL1476,AFL
27.28,-83.6464,3b52afc0,A728C1,121,30975,469,,A321,N560UW,1752922665,LAX,MIA,AA2777,AA,0,0,AAL2777,AAL
50.3656,8.5111,3b52afd6,DF0C18,86,4435,65,,GLID,D-KKYY,1752922643,,,,,0,-64,DKKYY,
6.9724,105.5434,3b52afdd,71C216,193,33000,508,,B77W,HL8216,1752922662,ICN,SIN,KE643,KE,0,0,KAL643,KAL
37.4386,30.9654,3b52afe9,68332A,283,11000,263,,B39M,UP-B3738,1752922664,NQZ,AYT,DV5273,DV,0,-832,VSV5273,VSV
39.9987,-82.8801,3b52afef,AB9F54,270,0,0,,A319,N848UA,1752922581,SFO,CMH,UA362,UA,1,0,UAL362,UAL
43.9642,20.028,3b52aff7,8965C3,275,28525,385,,B38M,A6-FPD,1752922663,DXB,SJJ,FZ761,FZ,0,-960,FDB761,FDB
31.0887,33.3181,3b52b003,896664,151,41000,469,,B38M,A6-FQK,1752922663,SNN,DXB,FZ9032,FZ,0,0,FDB9032,FDB
28.4179,-83.0468,3b52b004,A5D6F9,144,35000,464,,B39M,N47569,1752922664,SFO,MIA,UA1369,UA,0,0,UAL1369,UAL
46.1832,175.2399,3b52b013,71BE34,72,37000,546,,A388,HL7634,1752922662,ICN,LAX,OZ202,OZ,0,0,AAR202,AAR
54.1599,84.6638,3b52b03d,7803BE,283,36000,418,,A332,B-6545,1752922664,PVG,SVO,MU6019,MU,0,0,CES6019,CES
40.865,13.9019,3b52b03f,06A10B,300,43000,449,,A359,A7-ALW,1752922664,DOH,NCE,QR55,QR,0,0,QTR97Q,QTR
24.6109,72.878,3b52b05c,4D243E,288,32000,525,,B744,9H-AKA,1752922665,HKG,RUH,SV3021,SV,0,64,SVA3021,SVA
71.5019,-112.1764,3b52b07f,869232,299,32000,491,,B77W,JA788A,1752922662,JFK,HND,NH159,NH,0,0,ANA159,ANA
40.5618,153.1193,3b52b085,780AAC,62,37000,493,,A359,B-LRI,1752922662,HKG,SFO,CX870,CX,0,0,CPA870,CPA
50.8883,19.5309,3b52b0b3,06A0AD,327,39975,475,,B788,A7-BCI,1752922664,DOH,CPH,QR159,QR,0,0,QTR49F,QTR
28.5338,29.8203,3b52b0bc,4CAB80,323,38000,484,,B789,EI-NYE,1752922665,ZNZ,MXP,NO593,NO,0,-64,NOS593,NOS
47.2256,5.2866,3b52b0cd,7105B2,322,34950,488,,B78X,HZ-AR33,1752922664,JED,CDG,SV127,SV,0,-1024,SVA127,SVA
-21.758,18.3908,3b52b0e5,040198,235,30650,399,,A359,ET-AYA,1752922664,ADD,WDH,ET835,ET,0,-2112,ETH835,ETH
5.7022,-78.5408,3b52b0e8,AB2728,189,36975,474,,A20N,N818AV,1752922648,JFK,GYE,AV7393,AV,0,0,GLG7393,AVA
39.6231,-117.1941,3b52b0f7,A1C66A,77,37000,520,,B772,N213UA,1752922664,OGG,DEN,UA1735,UA,0,0,UAL1735,UAL
45.3438,-64.2979,3b52b104,C02FD8,124,12900,378,,B38M,C-FSDB,1752922665,YVR,YHZ,AC364,AC,0,-1728,ACA364,ACA
37.1306,124.6114,3b52b11a,71C356,83,21450,444,,A21N,HL8356,1752922665,SGN,ICN,OZ732,OZ,0,-1024,AAR732,AAR
27.3063,-163.9699,3b52b11e,C01732,215,31000,496,,B77L,C-FIUJ,1752922662,YVR,SYD,AC33,AC,0,0,ACA33,ACA
41.4654,148.9749,3b52b12a,780232,40,34000,496,,B748,B-LJB,1752922662,HKG,ANC,CX84,CX,0,0,CPA084,CPA
47.8158,80.7173,3b52b12d,7816C6,302,36025,450,,A359,B-308T,1752922664,CAN,SVO,CZ655,CZ,0,-64,CSN655,CSN
57.724,-171.912,3b52b135,A3CD0F,68,35000,525,,B744,N344KD,1752922664,NRT,ANC,KD4876,KD,0,0,WGN4876,WGN
49.7782,19.1747,3b52b164,06A2EE,310,40000,463,,B789,A7-BHK,1752922664,DOH,BER,QR81,QR,0,0,QTR30G,QTR
44.4525,17.7975,3b52b188,06A103,284,40000,423,,A359,A7-ALO,1752922664,DOH,GVA,QR99,QR,0,0,QTR47H,QTR
47.5143,18.1612,3b52b1ac,06A0EA,294,40000,440,,A359,A7-AMK,1752922664,DOH,LHR,QR7,QR,0,0,QTR2A,QTR
35.3989,68.5748,3b52b1ba,885177,331,34000,518,,B77W,HS-TKW,1752922664,BKK,LHR,TG916,TG,0,0,THA916,THA
13.9018,-151.4029,3b52b1cd,A9C151,231,31000,493,,B77W,N728AN,1752922660,LAX,SYD,AA73,AA,0,0,AAL73,AAL
26.3057,131.6735,3b52b1ed,76CD04,39,41000,459,,A359,9V-SHD,1752922663,SIN,HND,SQ634,SQ,0,0,SIA634,SIA
54.728,9.5384,3b52b1f9,342107,44,33000,466,,A321,EC-JDM,1752922664,MAD,HEL,AY1662,AY,0,0,FIN08VD,IBE
46.4457,15.5759,3b52b202,D00A29,359,4370,51,,GLID,S5-3067,1752922661,,,,,0,64,S53067,
21.3891,78.6412,3b52b236,780BFF,241,36000,501,,A332,B-5941,1752922665,PVG,DXB,MU245,MU,0,0,CES245,CES
47.2248,18.7641,3b52b244,06A0B0,299,40000,443,,B788,A7-BCL,1752922665,DOH,PRG,QR291,QR,0,0,QTR60X,QTR
43.8624,27.1616,3b52b268,471DD6,303,34000,436,,A332,HA-LHU,1752922664,NQZ,BUD,,,0,64,HUA102A,HUA
47.746,17.3859,3b52b27d,06A13C,294,34000,424,,B77W,A7-BAZ,1752922665,DOH,LHR,QR109,QR,0,0,QTR40U,QTR
49.7313,19.325,3b52b28b,89630D,310,34000,478,,B77W,A6-ENK,1752922665,DXB,HAM,EK59,EK,0,0,UAE59,UAE
14.5877,-90.5267,3b52b297,A75966,286,0,15,,B38M,N57286,1752922664,LAX,GUA,UA1137,UA,1,0,UAL1137,UAL
37.9337,23.9374,3b52b2aa,8940D6,126,0,0,,A20N,A9C-TH,1752922579,BAH,ATH,GF41,GF,1,0,GFA041,GFA
33.7389,-116.7948,3b52b2ba,AC01FC,73,37000,494,,B77L,N873FD,1752922664,HNL,MEM,FX802,FX,0,0,FDX802,FDX
45.5907,-122.5955,3b52b2df,A01F13,50,0,1,,BCS1,N107DU,1752922664,SEA,PDX,DL2384,DL,1,0,DAL2384,
43.4922,-62.8797,3b52b2e3,347386,68,39000,555,,A359,EC-NXC,1752922664,MEX,MAD,IB312,IB,0,0,IBE6312,IBE
7.8659,108.9248,3b52b2e4,7500C8,218,40025,494,,A333,9M-XXW,1752922664,KIX,KUL,D7533,D7,0,0,XAX533,XAX
61.7143,-134.2734,3b52b2e6,8990E1,286,32000,483,,B77W,B-16719,1752922664,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
46.7894,14.0005,3b52b2eb,3FFB04,339,5334,83,,TRIN,D-MIJA,1752922662,,,,,0,1344,DMIJA,
60.2016,70.424,3b52b310,7813C1,291,32000,423,,B77W,B-1266,1752922664,PEK,CDG,CA933,CA,0,0,CCA933,CCA
23.3929,60.6285,3b52b32d,4B1917,286,32000,523,,B77W,HB-JNB,1752922662,BKK,ZRH,LX181,LX,0,0,SWR181,SWR
22.3439,92.4521,3b52b343,4BB46F,81,41000,421,,A333,TC-MCO,1752922664,DWC,,MB2301,MB,0,64,MNB2301,MNB
22.9604,65.3615,3b52b362,469102,89,37000,420,,CL60,SX-DHB,1752922665,SPX,,GNJ63,GN,0,-64,GNJ63,GNJ
39.6777,-166.8448,3b52b36d,71BE35,279,35996,536,,A388,HL7635,1752922660,LAX,ICN,OZ203,OZ,0,0,AAR203,AAR
48.4649,17.5878,3b52b37e,505DF3,280,1600,75,,,,1752922655,,,,,0,0,OMVOS,
6.3275,1.3887,3b52b38b,04004C,248,3875,194,,B788,ET-AOV,1752922664,ADD,LFW,ET516,ET,0,-1088,ETH516,ETH
14.8402,-150.2236,3b52b39a,AA92FB,231,34000,476,,B772,N78004,1752922660,SFO,SYD,UA863,UA,0,0,UAL863,UAL
49.5282,15.5008,3b52b39e,DD935D,83,5948,50,,GLID,OK-1985,1752922660,,,,,0,832,OK1985,
40.7434,-74.1323,3b52b3b5,A1EDE9,205,850,149,,B772,N223UA,1752922664,SFO,EWR,UA1722,UA,0,-704,UAL1722,UAL
15.7068,-149.0803,3b52b3bf,A31A96,231,33996,478,,B789,N29991,1752922660,LAX,SYD,UA839,UA,0,0,UAL839,UAL
36.4043,-4.1861,3b52b3d8,4AB821,47,2250,224,,B38M,SE-NAA,1752922665,OSL,AGP,DY1802,DY,0,-448,NOZ1802,NOZ
59.9681,71.8568,3b52b3ef,781E1F,289,36000,469,,A359,B-32AV,1752922665,PKX,LHR,CZ673,CZ,0,0,CSN673,CSN
32.8892,-97.0355,3b52b40c,A41F6C,303,0,0,,A20N,N365FR,1752922663,SFO,DFW,F94000,F9,1,0,FFT4000,FFT
40.9727,-74.6544,3b52b426,ADDE95,98,22075,416,,A321,N993JE,1752922664,LAS,JFK,B6948,B6,0,-832,JBU948,JBU
5.7125,-138.7194,3b52b434,39C494,205,38000,515,,A359,F-HREU,1752922662,SFO,PPT,BF710,BF,0,0,FBU80G,FBU
62.528,-40.8555,3b52b453,,273,40000,444,,GLEX,,1752922664,,,,,0,0,GLEX,
-9.512,-69.4639,3b52b472,0C2074,331,38000,399,,B738,HP-1822CMP,1752922665,EZE,PTY,CM501,CM,0,0,RPB501,CMP
52.7039,84.8504,3b52b4a9,15085D,341,22325,366,,CRJ2,RA-67677,1752922664,VKO,RGK,WSA9677,WS,0,1088,WSA9677,WSA
44.6234,17.4602,3b52b4c0,06A100,284,40000,424,,A359,A7-ALL,1752922664,DOH,MXP,QR127,QR,0,0,QTR66L,QTR
33.6383,-84.433,3b52b4c4,A47D46,90,0,0,,A20N,N389FR,1752922663,DEN,ATL,F93294,F9,1,0,FFT3294,FFT
54.2914,40.558,3b52b4c9,89409D,308,38000,438,,A20N,A9C-TF,1752922662,BAH,DME,GF14,GF,0,0,GFA014,GFA
8.0776,32.0995,3b52b4ee,04C2AD,191,20449,259,,F50,5Y-GMS,1752920971,JUB,,,,0,0,5YGMS,
42.1001,-96.0042,3b52b506,A9605B,133,33000,516,,B77L,N703GT,1752922664,ANC,MIA,5Y8858,5Y,0,0,GTI8858,GTI
41.6889,42.6109,3b52b50a,507CAF,274,19400,362,,B753,UK75006,1752922664,TAS,BUS,2U4101,2U,0,-1728,FKH4101,FKH
41.3408,1.9759,3b52b517,ABD336,288,31000,454,,B748,N861GT,1752922664,GYD,ZAZ,5Y526,5Y,0,0,GTI526,GTI
51.2548,14.4492,3b52b522,D00DCA,188,4137,84,,GLID,D-KJRM,1752922646,,,,,0,1472,DKJRM,
54.7183,39.6616,3b52b55b,8964A0,311,32000,492,,B77W,A6-EQH,1752922664,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
40.5551,15.5657,3b52b567,8963F2,302,35275,449,,A388,A6-EOU,1752922665,DXB,FCO,EK97,EK,0,-960,UAE6JL,UAE
4.1916,73.536,3b52b56f,05A088,272,0,0,,DHC6,8Q-RAA,1752922652,MLE,,,,1,0,8QRAA,MAV
57.1758,9.4737,3b52b580,44784E,328,125,15,,DRON,,1752922664,,,,,1,-128,SEG17,
35.2183,-80.9448,3b52b582,A78E09,286,0,0,,A321,N586UW,1752922658,LAS,CLT,AA2751,AA,1,0,AAL2751,AAL
